mention_id	entity_id
8312983_14101	MESH:D006970
8312983_14102	MESH:D020820
8312983_14103	MESH:D003072
8312983_14104	MESH:D003693
8312983_14105	MESH:D006948
8312983_14106	MESH:D003693
8312983_14107	MESH:D005473
8312983_14108	MESH:D005473
8312983_14109	MESH:C036139
8318674_14125	MESH:D011654
8318674_14126	MESH:D012769
8318674_14127	MESH:D003561
8318674_14128	MESH:D008223
8318674_14129	MESH:D003561
8318674_14130	MESH:D008223
8318674_14131	MESH:D005334
8318674_14132	MESH:D003967
8318674_14133	MESH:D012769
8318674_14134	MESH:D011654
8318674_14135	MESH:D058186
8318674_14136	MESH:D000138
8318674_14137	MESH:D015430
8318674_14138	MESH:D007964
8318674_14139	MESH:D007239
8318674_14140	MESH:D003561
8318674_14141	MESH:D012769
8318674_14142	MESH:D012128
8318674_14143	MESH:D003561
8392553_14191	MESH:C056595
8392553_14192	MESH:D004837
8392553_14193	MESH:D006331
8392553_14194	MESH:C056595
8392553_14195	MESH:C106746
8392553_14196	MESH:D002118
8392553_14197	MESH:D004837
8392553_14198	MESH:D009202
8392553_14199	MESH:D004837
8392553_14200	MESH:D007511
8392553_14201	MESH:D005355
8392553_14202	MESH:D004837
8392553_14203	MESH:D007545
8392553_14204	MESH:D002118
8392553_14205	MESH:C056595
8392553_14206	MESH:D004837
8392553_14207	MESH:D007511
8392553_14208	MESH:D005355
8392553_14209	MESH:D007545
8392553_14210	MESH:C056595
8392553_14211	MESH:D004837
8392553_14212	MESH:C056595
8392553_14213	MESH:D007545
8392553_14214	MESH:C056595
8392553_14215	MESH:D004837
8392553_14216	MESH:C056595
8392553_14217	MESH:C056595
8392553_14218	MESH:D002118
8392553_14219	MESH:D004837
8392553_14220	MESH:C056595
8392553_14221	MESH:D002118
8392553_14222	MESH:D004837
8392553_14223	MESH:C056595
8392553_14224	MESH:D004837
8392553_14225	MESH:D006331
8511251_14239	MESH:D003042
8511251_14240	MESH:D017202
8511251_14241	MESH:D017202
8511251_14242	MESH:D003042
8511251_14243	MESH:D007511
8511251_14244	MESH:D003329
8511251_14245	MESH:D005996
8511251_14246	MESH:D002118
8603459_14256	MESH:D004317
8603459_14257	MESH:D066126
8603459_14258	MESH:D004317
8603459_14259	MESH:D066126
8603459_14260	MESH:D004317
8603459_14261	MESH:D064730
8603459_14262	MESH:D004317
8603459_14263	MESH:D004317
8603459_14264	MESH:D006984
8603459_14265	MESH:D064420
8603459_14266	MESH:D064730
8603459_14267	MESH:D064420
8603459_14268	MESH:D004317
8603459_14269	MESH:D064730
8603459_14270	MESH:D004317
8603459_14271	MESH:D066126
8603459_14272	MESH:D004317
8603459_14273	MESH:D066126
8603459_14274	MESH:D064730
8659767_14310	MESH:D004837
8659767_14311	MESH:D002045
8659767_14312	MESH:D002045
8659767_14313	MESH:D004837
8659767_14314	MESH:D001145
8659767_14315	MESH:D002045
8659767_14316	MESH:D004837
8659767_14317	MESH:D002045
8659767_14318	MESH:D004837
8659767_14319	MESH:D009203
8659767_14320	MESH:D004837
8659767_14321	MESH:D017180
8659767_14322	MESH:D017180
8659767_14323	MESH:D002045
8659767_14324	MESH:D004837
8659767_14325	MESH:D002045
8659767_14326	MESH:D004837
8659767_14327	MESH:D002045
8659767_14328	MESH:D017180
8659767_14329	MESH:D004837
8659767_14330	MESH:D002045
8659767_14331	MESH:D009203
8659767_14332	MESH:D006221
8659767_14333	MESH:D004837
8659767_14334	MESH:D017180
8659767_14335	MESH:D002045
8659767_14336	MESH:D004837
8659767_14337	MESH:D004837
8659767_14338	MESH:D002045
8659767_14339	MESH:D002045
8659767_14340	MESH:D004837
8659767_14341	MESH:D017180
8659767_14342	MESH:D001145
8659767_14343	MESH:D002045
8659767_14344	MESH:D004837
8667442_14413	MESH:D006934
8667442_14414	MESH:D002117
8667442_14415	MESH:D007011
8667442_14416	MESH:D006934
8667442_14417	MESH:D010437
8667442_14418	MESH:D002118
8667442_14419	MESH:D000468
8667442_14420	MESH:D014456
8667442_14421	MESH:D009853
8667442_14422	MESH:D013392
8667442_14423	MESH:D006934
8667442_14424	MESH:D006934
8667442_14425	MESH:D000471
8667442_14426	MESH:D051437
8667442_14427	MESH:D006934
8667442_14428	MESH:D007011
8667442_14429	MESH:D002119
8667442_14430	MESH:D002117
8667442_14431	MESH:D006934
8667442_14432	MESH:C019248
8667442_14433	MESH:D006854
8667442_14434	MESH:C019248
8667442_14435	MESH:D006934
8667442_14436	MESH:D006934
8748050_14492	MESH:D001927
8748050_14493	MESH:D000639
8748050_14494	MESH:D009459
8748050_14495	MESH:D020230
8748050_14496	MESH:D001927
8748050_14497	MESH:D000639
8748050_14498	MESH:D003866
8748050_14499	MESH:D009459
8748050_14500	MESH:D009459
8748050_14501	MESH:D020230
8748050_14502	MESH:D020230
8748050_14503	MESH:D004298
8748050_14504	MESH:D012701
8748050_14505	MESH:D009459
8748050_14506	MESH:D001927
8748050_14507	MESH:D009459
8748050_14508	MESH:D020230
8755612_14518	MESH:D009369
8755612_14519	MESH:D006470
8755612_14520	MESH:D004967
8755612_14521	MESH:D009369
8755612_14522	MESH:D004967
8755612_14523	MESH:D006470
8755612_14524	MESH:D010911
8755612_14525	MESH:D004054
8755612_14526	MESH:D004054
8755612_14527	MESH:D006470
8755612_14528	MESH:D004054
8755612_14529	MESH:D004054
8755612_14530	MESH:D009369
8755612_14531	MESH:D006470
8755612_14532	MESH:D004054
8755612_14533	MESH:D006470
8755612_14534	MESH:D006470
8755612_14535	MESH:D006470
8755612_14536	MESH:D006470
8755612_14537	MESH:D006470
8808730_14546	MESH:D009569
8808730_14547	MESH:D001745
8808730_14548	MESH:D009569
8808730_14549	MESH:D014570
8808730_14550	MESH:D003556
8808730_14551	MESH:D003520
8808730_14552	MESH:D003520
8808730_14553	MESH:D000171
8808730_14554	MESH:D003520
8808730_14555	MESH:D003520
8808730_14556	MESH:D003520
8808730_14557	MESH:D003520
8808730_14558	MESH:D003520
8819482_14569	MESH:D002118
8819482_14570	MESH:C082828
8819482_14571	MESH:D007545
8819482_14572	MESH:D017202
8819482_14573	MESH:D023921
8819482_14574	MESH:C082828
8819482_14575	MESH:D007545
8819482_14576	MESH:D007545
8819482_14577	MESH:D017202
8819482_14578	MESH:D023921
8819482_14579	MESH:D009543
8819482_14580	MESH:D004110
8819482_14581	MESH:D023921
8819482_14582	MESH:D007545
8819482_14583	MESH:D007545
8819482_14584	MESH:D003251
8819482_14585	MESH:C082828
8819482_14586	MESH:D009543
8819482_14587	MESH:D004110
8819482_14588	MESH:D007545
8819482_14589	MESH:C082828
8819482_14590	MESH:D004110
8819482_14591	MESH:D009543
8819482_14592	MESH:D007545
8819482_14593	MESH:D009543
8819482_14594	MESH:C082828
8819482_14595	MESH:D007545
8819482_14596	MESH:D003251
8819482_14597	MESH:D004110
8819482_14598	MESH:D007545
8819482_14599	MESH:D003251
8819482_14600	MESH:C082828
8819482_14601	MESH:D017202
8819482_14602	MESH:D007545
8819482_14603	MESH:D003251
8819482_14604	MESH:C082828
8819482_14605	MESH:C082828
8825380_14639	MESH:D011692
8825380_14640	MESH:D007674
8825380_14641	MESH:D011692
8825380_14642	MESH:D011692
8825380_14643	MESH:D007674
8825380_14644	MESH:D007674
8825380_14645	MESH:D006130
8825380_14646	MESH:D011692
8825380_14647	MESH:D007674
8825380_14648	MESH:D007674
8825380_14649	MESH:D011692
8825380_14650	MESH:D007674
8825380_14651	MESH:D011692
8825380_14652	MESH:D007674
8825380_14653	MESH:D011692
8825380_14654	MESH:D007674
8825380_14655	MESH:D007674
8825380_14656	MESH:D005921
8825380_14658	MESH:D008315
8825380_14659	MESH:D011692
8825380_14660	MESH:D007674
8825380_14661	MESH:D011507
8825380_14662	MESH:D008315
8825380_14663	MESH:D007674
8825380_14664	MESH:D011692
8825380_14665	MESH:D007674
8829135_14777	MESH:C058876
8829135_14778	MESH:C058876
8829135_14779	MESH:D001058
8829135_14780	MESH:D000647
8829135_14781	MESH:C058876
8829135_14782	MESH:D011760
8829135_14783	MESH:D012601
8829135_14784	MESH:D007859
8829135_14785	MESH:D001058
8829135_14786	MESH:C058876
8829135_14787	MESH:D000647
8829135_14788	MESH:C058876
8829135_14789	MESH:D001058
8829135_14790	MESH:C058876
8829135_14791	MESH:D001058
8829135_14792	MESH:C058876
8829135_14793	MESH:D000647
8829135_14794	MESH:D001058
8829135_14795	MESH:C058876
8829135_14796	MESH:C534628
8829135_14797	MESH:D013134
8829135_14798	MESH:D004298
8829135_14799	MESH:C058876
8957205_14819	MESH:D000324
8957205_14820	MESH:D013972
8957205_14821	MESH:D006935
8957205_14822	MESH:D000324
8957205_14823	MESH:D013972
8957205_14824	MESH:D002245
8957205_14825	MESH:D012965
8957205_14826	MESH:D012965
8957205_14827	MESH:D002245
8957205_14828	MESH:D002245
8957205_14829	MESH:D002245
8957205_14830	MESH:D002245
8957205_14831	MESH:D006935
8985298_14845	MESH:D019259
8985298_14846	MESH:D006509
8985298_14847	MESH:D006514
8985298_14848	MESH:D019259
8985298_14849	MESH:D019259
8985298_14850	MESH:D006509
8985298_14851	MESH:D006514
8985298_14852	MESH:D006514
8985298_14853	MESH:D006514
8985298_14854	MESH:D019259
8985298_14855	MESH:D019259
8985298_14856	MESH:D006509
8985298_14857	MESH:D019259
8985298_14858	MESH:D006509
8985298_14859	MESH:D019259
8985298_14860	MESH:D006514
8985298_14861	MESH:D019259
8996419_14885	MESH:D054556
8996419_14886	MESH:D003276
8996419_14887	MESH:D054556
8996419_14888	MESH:D054556
8996419_14889	MESH:D003276
8996419_14890	MESH:D003276
8996419_14891	MESH:D011374
8996419_14892	MESH:C033273
8996419_14893	MESH:D017135
8996419_14894	MESH:D003276
8996419_14895	MESH:D011374
8996419_14896	MESH:D054556
8996419_14897	MESH:D003276
8996419_14898	MESH:D020246
8996419_14899	MESH:D020246
8996419_14900	MESH:D054556
8996419_14901	MESH:D054556
8996419_14902	MESH:D003276
8996419_14903	MESH:D054556
8996419_14904	MESH:D003276
8996419_14905	MESH:D003276
8996419_14906	MESH:D003276
8996419_14907	MESH:D054556
8996419_14908	MESH:D011372
8996419_14909	MESH:D003276
8996419_14910	MESH:D054556
8996419_14911	MESH:D003276
8996419_14912	MESH:D020246
8996419_14913	MESH:D013927
8996419_14914	MESH:D020246
8996419_14915	MESH:D054556
8996419_14916	MESH:D003276
8996419_14917	MESH:D003276
8996419_14918	MESH:D054556
8996419_14919	MESH:D003276
8996419_14920	MESH:D054556
8996419_14921	MESH:D003276
8996419_14922	MESH:D011374
8996419_14923	MESH:D054556
8996419_14924	MESH:D017135
8996419_14925	MESH:D004997
8996419_14926	MESH:C033273
8996419_14927	MESH:D017135
8996419_14928	MESH:D004997
8996419_14929	MESH:D003276
8996419_14930	MESH:D054556
8996419_14931	MESH:D017135
8996419_14932	MESH:D004997
8996419_14933	MESH:D011374
8996419_14934	MESH:D003276
8996419_14935	MESH:D004997
8996419_14936	MESH:D017135
9061777_15178	MESH:D016291
9061777_15179	MESH:D010862
9061777_15180	MESH:D012640
9061777_15181	MESH:D001930
9061777_15182	MESH:D016291
9061777_15183	MESH:D010862
9061777_15184	MESH:D012640
9061777_15185	MESH:D010862
9061777_15186	MESH:D012640
9061777_15187	MESH:D012601
9061777_15188	MESH:D010424
9061777_15189	MESH:D010862
9061777_15190	MESH:D012640
9061777_15191	MESH:D016291
9061777_15192	MESH:D012640
9061777_15193	MESH:D010862
9061777_15194	MESH:D012601
9061777_15195	MESH:D010424
9061777_15196	MESH:D010862
9061777_15197	MESH:D012640
9061777_15198	MESH:D016291
9061777_15199	MESH:D012640
9061777_15200	MESH:D010862
9061777_15201	MESH:D001930
9061777_15202	MESH:D010862
9061777_15203	MESH:D009410
9061777_15204	MESH:D010424
9061777_15205	MESH:D012601
9061777_15206	MESH:D016291
9061777_15207	MESH:D001930
9061777_15208	MESH:D010862
9061777_15209	MESH:D016291
9061777_15210	MESH:D013226
9061777_15211	MESH:D010862
9061777_15212	MESH:D001930
9061777_15213	MESH:D016202
9071336_15349	MESH:D017239
9071336_15350	MESH:D005472
9071336_15351	MESH:D002955
9071336_15352	MESH:D001943
9071336_15353	MESH:D005472
9071336_15354	MESH:D002955
9071336_15355	MESH:D017239
9071336_15356	MESH:D017239
9071336_15357	MESH:D001943
9071336_15358	MESH:D017239
9071336_15359	MESH:D005472
9071336_15360	MESH:D064420
9071336_15361	MESH:D017239
9071336_15362	MESH:D002955
9071336_15363	MESH:D005472
9071336_15364	MESH:D001943
9071336_15365	MESH:D009503
9071336_15366	MESH:D016179
9071336_15367	MESH:D009503
9071336_15368	MESH:D064420
9071336_15369	MESH:D004317
9071336_15370	MESH:D004317
9071336_15371	MESH:D017239
9071336_15372	MESH:D017239
9071336_15373	MESH:D001943
9125676_15406	MESH:D013015
9125676_15407	MESH:D017180
9125676_15408	MESH:D016171
9125676_15409	MESH:D016171
9125676_15410	MESH:D013015
9125676_15411	MESH:D017180
9125676_15412	MESH:D003324
9125676_15413	MESH:D002311
9125676_15414	MESH:D017180
9125676_15415	MESH:D014693
9125676_15416	MESH:D013015
9125676_15417	MESH:D017180
9125676_15418	MESH:D013015
9125676_15419	MESH:D013015
9125676_15420	MESH:D017180
9125676_15421	MESH:D014693
9125676_15422	MESH:D017180
9125676_15423	MESH:D013015
9125676_15424	MESH:D017180
9125676_15425	MESH:D013015
9125676_15426	MESH:D016171
9125676_15427	MESH:D013015
9125676_15428	MESH:D016171
9125676_15429	MESH:D013015
9125676_15430	MESH:D016171
9125676_15431	MESH:D016171
9125676_15432	MESH:D017180
9125676_15433	MESH:D006331
9125676_15434	MESH:D016171
9125676_15435	MESH:D013015
9125676_15436	MESH:D016171
9125676_15437	MESH:D013015
9125676_15438	MESH:D013015
9125676_15439	MESH:D016171
9125676_15440	MESH:D013015
9125676_15441	MESH:D016171
9125676_15442	MESH:D017180
9125676_15443	MESH:D001145
9125676_15444	MESH:D013015
9128918_15588	MESH:D006966
9128918_15589	MESH:D004298
9128918_15590	MESH:D006966
9128918_15591	MESH:D006966
9128918_15592	MESH:D006220
9128918_15593	MESH:D004298
9128918_15594	MESH:D006966
9128918_15595	MESH:D004298
9128918_15596	MESH:D004298
9128918_15597	MESH:D006966
9128918_15598	MESH:D004298
9128918_15599	MESH:D004298
9128918_15600	MESH:D006220
9128918_15601	MESH:D006966
9128918_15602	MESH:D004298
9128918_15603	MESH:D009638
9128918_15604	MESH:D009638
9128918_15605	MESH:D012701
9128918_15606	MESH:D012701
9128918_15607	MESH:D006897
9128918_15608	MESH:D006897
9128918_15609	MESH:D006966
9128918_15610	MESH:D004298
9128918_15611	MESH:D006966
9128918_15612	MESH:D006966
9128918_15613	MESH:D006966
9128918_15614	MESH:D004298
9132810_15638	MESH:D056784
9132810_15639	MESH:D056784
9132810_15640	MESH:D054198
9132810_15641	MESH:D008727
9132810_15642	MESH:D003711
9132810_15643	MESH:D009336
9132810_15644	MESH:D056784
9158667_15653	MESH:D013927
9158667_15654	MESH:D015473
9158667_15655	MESH:D014212
9158667_15656	MESH:D058186
9158667_15658	MESH:D015473
9158667_15659	MESH:D015473
9158667_15660	MESH:D014212
9158667_15661	MESH:D014212
9158667_15662	MESH:D014148
9158667_15663	MESH:D058186
9158667_15664	MESH:D015473
9158667_15665	MESH:D014212
9158667_15666	MESH:D013923
9158667_15667	MESH:D014212
9158667_15668	MESH:D015473
9158667_15669	MESH:D015473
9158667_15670	MESH:D014212
9158667_15671	MESH:D058186
9158667_15672	MESH:D015473
9158667_15673	MESH:D014212
9158667_15674	MESH:D015473
9158667_15675	MESH:D013927
9158667_15676	MESH:D006493
9197951_15715	MESH:D001714
9197951_15716	MESH:D003042
9197951_15717	MESH:D004053
9197951_15718	MESH:D004053
9197951_15719	MESH:D001714
9197951_15720	MESH:D004053
9197951_15721	MESH:D011681
9197951_15722	MESH:D001714
9197951_15723	MESH:D011681
9197951_15724	MESH:D001714
9197951_15725	MESH:D011681
9197951_15726	MESH:D001714
9272404_15745	MESH:D010146
9272404_15746	MESH:D010146
9272404_15747	MESH:D007052
9272404_15748	MESH:D007052
9272404_15749	MESH:D010146
9272404_15750	MESH:D002245
9272404_15751	MESH:D010146
9272404_15752	MESH:D010146
9272404_15753	MESH:D002245
9272404_15754	MESH:D010146
9272404_15755	MESH:D007052
9272404_15756	MESH:D010146
9272404_15757	MESH:D010146
9272404_15758	MESH:D007052
9272404_15759	MESH:D010146
9272404_15760	MESH:D010146
9272404_15761	MESH:D010146
9323412_15809	MESH:D003866
9323412_15810	MESH:D017294
9323412_15811	MESH:D020250
9323412_15812	MESH:D017294
9323412_15813	MESH:D003865
9323412_15814	MESH:D012701
9323412_15815	MESH:D003866
9323412_15816	MESH:D015742
9323412_15817	MESH:D012701
9323412_15818	MESH:D009325
9323412_15819	MESH:D003866
9382023_15825	MESH:D006973
9382023_15826	MESH:D004280
9382023_15827	MESH:D004280
9382023_15828	MESH:D006973
9382023_15829	MESH:D006973
9382023_15830	MESH:D004280
9428298_15843	MESH:D000420
9428298_15844	MESH:D001249
9428298_15845	MESH:D001249
9428298_15846	MESH:D000420
9428298_15847	MESH:D000420
9428298_15848	MESH:D001249
9428298_15849	MESH:D001145
9428298_15850	MESH:D007008
9538487_15857	MESH:D006944
9538487_15858	MESH:D008094
9538487_15859	MESH:D018500
9538487_15860	MESH:D001714
9538487_15861	MESH:D008094
9538487_15862	MESH:D006944
9538487_15863	MESH:D011141
9538487_15864	MESH:D059606
9538487_15865	MESH:D005947
9538487_15867	MESH:D011141
9538487_15868	MESH:D005947
9538487_15869	MESH:D018500
9538487_15870	MESH:D008094
9538487_15871	MESH:D003924
9538487_15872	MESH:D011141
9538487_15873	MESH:D018500
9538487_15874	MESH:D003681
9570197_15902	MESH:D003042
9570197_15903	MESH:D003042
9570197_15904	MESH:D018487
9570197_15905	MESH:D003042
9570197_15906	MESH:D002637
9570197_15907	MESH:D003042
9570197_15908	MESH:D003042
9570197_15909	MESH:D003042
9570197_15910	MESH:D003042
9570197_15911	MESH:D003042
9570197_15912	MESH:D003042
9570197_15913	MESH:D018487
9646784_15935	MESH:D006493
9646784_15936	MESH:D013921
9646784_15937	MESH:D013923
9646784_15938	MESH:D006493
9646784_15939	MESH:D006493
9646784_15940	MESH:D006493
9646784_15941	MESH:D006493
9646784_15942	MESH:D006493
9646784_15943	MESH:D013921
9646784_15944	MESH:D006493
9646784_15945	MESH:D010024
9646784_15946	MESH:D004802
9646784_15947	MESH:D012871
9646784_15948	MESH:D004342
9646784_15949	MESH:D013921
9646784_15950	MESH:D000505
9725303_16017	MESH:D014517
9725303_16018	MESH:D019469
9725303_16019	MESH:D014514
9725303_16020	MESH:D015658
9725303_16021	MESH:D019469
9725303_16022	MESH:D052878
9725303_16023	MESH:D014517
9725303_16024	MESH:D019469
9725303_16025	MESH:D014514
9725303_16026	MESH:D014514
9725303_16027	MESH:D014517
9725303_16028	MESH:D015658
9725303_16029	MESH:D019469
9759693_16045	MESH:D017091
9759693_16046	MESH:D018170
9759693_16047	MESH:D018170
9759693_16048	MESH:D012701
9759693_16049	MESH:D012701
9759693_16050	MESH:D003329
9759693_16051	MESH:D017202
9759693_16052	MESH:D009203
9759693_16053	MESH:D018170
9759693_16054	MESH:D017091
9759693_16055	MESH:D008881
9759693_16056	MESH:D018170
9782254_16068	MESH:D010300
9782254_16069	MESH:D018476
9782254_16070	MESH:D009127
9782254_16071	MESH:D007980
9782254_16072	MESH:D004409
9782254_16073	MESH:D010300
9782254_16074	MESH:D004409
9782254_16075	MESH:D018476
9782254_16076	MESH:D009127
9782254_16077	MESH:D006423
9782254_16078	MESH:D010300
9782254_16079	MESH:D006470
9831002_16085	MESH:D009459
9831002_16086	MESH:D008774
9831002_16087	MESH:D009459
9831002_16088	MESH:D008774
9831002_16089	MESH:D004678
9831002_16090	MESH:D020925
9831002_16091	MESH:D009459
9831002_16092	MESH:D008774
9831002_16093	MESH:D004298
9831002_16094	MESH:D004298
9831002_16095	MESH:D005680
9831002_16096	MESH:D003975
9831002_16097	MESH:D005680
9831002_16098	MESH:D009459
9831002_16099	MESH:D008774
9869655_16119	MESH:D004997
9869655_16120	MESH:D001647
9869655_16121	MESH:D004997
9869655_16122	MESH:D004997
9869655_16123	MESH:D001647
9869655_16124	MESH:D001647
9869655_16125	MESH:D001647
9869655_16126	MESH:D001647
9869655_16127	MESH:D001647
9869655_16128	MESH:D002784
9869655_16129	MESH:D013261
9869655_16130	MESH:D001647
9869655_16131	MESH:D004997
9869655_16132	MESH:D001647
9869655_16133	MESH:D001647
9869655_16134	MESH:D004997
9869655_16135	MESH:D020355
9869655_16136	MESH:D004997
9869655_16137	MESH:D002635
9869655_16138	MESH:D004997
9869655_16139	MESH:D001647
9869655_16140	MESH:D004997
9869655_16141	MESH:D001647
9869655_16142	MESH:D004997
9869655_16143	MESH:D004997
9869655_16144	MESH:D004997
9869655_16145	MESH:D013261
9869655_16146	MESH:D004997
9869655_16147	MESH:D004997
9869655_16148	MESH:D004997
9869655_16149	MESH:D002780
9869655_16150	MESH:D001647
9869655_16151	MESH:D001647
9869655_16152	MESH:D001647
9869655_16153	MESH:D004997
9869655_16154	MESH:D001647
9881641_16173	MESH:D005905
9881641_16174	MESH:D007022
9881641_16175	MESH:C040442
9881641_16176	MESH:C040442
9881641_16177	MESH:D000596
9881641_16178	MESH:D000255
9881641_16179	MESH:D011188
9881641_16180	MESH:D011188
9881641_16181	MESH:D000255
9881641_16182	MESH:C040442
9881641_16183	MESH:D007022
9881641_16184	MESH:D007022
9881641_16185	MESH:D005905
9881641_16186	MESH:D019806
9881641_16187	MESH:C040442
9881641_16188	MESH:D007022
9881641_16189	MESH:D000109
9881641_16190	MESH:D000109
9881641_16191	MESH:D007022
9881641_16192	MESH:C040442
9881641_16193	MESH:D007022
9881641_16194	MESH:D005905
9881641_16195	MESH:D011188
9881641_16196	MESH:D011188
