mention_id	entity_id
Dasatinib_ddi_Dasatinib_ddi_T60	MESH:D016559
Dasatinib_ddi_Dasatinib_ddi_T61	MESH:D004876
Dasatinib_ddi_Dasatinib_ddi_T62	MESH:D004878
Dasatinib_ddi_Dasatinib_ddi_T63	MESH:D004087
Dasatinib_ddi_Dasatinib_ddi_T64	MESH:D000069439
Dasatinib_ddi_Dasatinib_ddi_T65	MESH:D000069439
Dasatinib_ddi_Dasatinib_ddi_T66	MESH:D000069439
Dasatinib_ddi_Dasatinib_ddi_T67	MESH:D000069439
Dasatinib_ddi_Dasatinib_ddi_T68	MESH:D000069439
Dasatinib_ddi_Dasatinib_ddi_T69	MESH:D000069439
Nifedipine_ddi_Nifedipine_ddi_T1	MESH:D000319
Nifedipine_ddi_Nifedipine_ddi_T2	MESH:D009543
Nifedipine_ddi_Nifedipine_ddi_T4	MESH:D009566
Nifedipine_ddi_Nifedipine_ddi_T5	MESH:D009543
Nifedipine_ddi_Nifedipine_ddi_T6	MESH:D009566
Nifedipine_ddi_Nifedipine_ddi_T8	MESH:D004077
Nifedipine_ddi_Nifedipine_ddi_T9	MESH:D004077
Nifedipine_ddi_Nifedipine_ddi_T10	MESH:D009543
Nifedipine_ddi_Nifedipine_ddi_T11	MESH:D004077
Nifedipine_ddi_Nifedipine_ddi_T12	MESH:D009543
Nifedipine_ddi_Nifedipine_ddi_T13	MESH:D009543
Nifedipine_ddi_Nifedipine_ddi_T14	MESH:D004077
Nifedipine_ddi_Nifedipine_ddi_T15	MESH:D004077
Nifedipine_ddi_Nifedipine_ddi_T16	MESH:D004077
Nifedipine_ddi_Nifedipine_ddi_T17	MESH:D004077
Nifedipine_ddi_Nifedipine_ddi_T18	MESH:D004077
Nifedipine_ddi_Nifedipine_ddi_T19	MESH:D004077
Nifedipine_ddi_Nifedipine_ddi_T20	MESH:D009543
Nifedipine_ddi_Nifedipine_ddi_T21	MESH:D011802
Nifedipine_ddi_Nifedipine_ddi_T22	MESH:D011802
Nifedipine_ddi_Nifedipine_ddi_T23	MESH:D009543
Nifedipine_ddi_Nifedipine_ddi_T24	MESH:D011802
Nifedipine_ddi_Nifedipine_ddi_T27	MESH:D009543
Nifedipine_ddi_Nifedipine_ddi_T28	MESH:D009543
Nifedipine_ddi_Nifedipine_ddi_T29	MESH:D002927
Nifedipine_ddi_Nifedipine_ddi_T30	MESH:D009543
Nifedipine_ddi_Nifedipine_ddi_T31	MESH:D002927
Nifedipine_ddi_Nifedipine_ddi_T32	MESH:D009543
Nifedipine_ddi_Nifedipine_ddi_T33	MESH:D011899
Nifedipine_ddi_Nifedipine_ddi_T34	MESH:D002927
Nifedipine_ddi_Nifedipine_ddi_T35	MESH:D009543
Nifedipine_ddi_Nifedipine_ddi_T36	MESH:D009543
Nifedipine_ddi_Nifedipine_ddi_T37	MESH:D002927
Dirithromycin_ddi_Dirithromycin_ddi_T1	MESH:D016593
Dirithromycin_ddi_Dirithromycin_ddi_T2	MESH:C053853
Dirithromycin_ddi_Dirithromycin_ddi_T3	MESH:D016593
Dirithromycin_ddi_Dirithromycin_ddi_T4	MESH:D016593
Dirithromycin_ddi_Dirithromycin_ddi_T5	MESH:D016593
Dirithromycin_ddi_Dirithromycin_ddi_T6	MESH:C053853
Dirithromycin_ddi_Dirithromycin_ddi_T7	MESH:D016593
Dirithromycin_ddi_Dirithromycin_ddi_T8	MESH:D016593
Dirithromycin_ddi_Dirithromycin_ddi_T9	MESH:D016593
Dirithromycin_ddi_Dirithromycin_ddi_T10	MESH:C053853
Dirithromycin_ddi_Dirithromycin_ddi_T11	MESH:D016593
Dirithromycin_ddi_Dirithromycin_ddi_T12	MESH:D016593
Dirithromycin_ddi_Dirithromycin_ddi_T13	MESH:D016593
Dirithromycin_ddi_Dirithromycin_ddi_T14	MESH:D016593
Dirithromycin_ddi_Dirithromycin_ddi_T15	MESH:C053853
Dirithromycin_ddi_Dirithromycin_ddi_T16	MESH:D016593
Dirithromycin_ddi_Dirithromycin_ddi_T17	MESH:D016593
Dirithromycin_ddi_Dirithromycin_ddi_T18	MESH:D016593
Dirithromycin_ddi_Dirithromycin_ddi_T19	MESH:C053853
Dirithromycin_ddi_Dirithromycin_ddi_T20	MESH:C053853
Dirithromycin_ddi_Dirithromycin_ddi_T21	MESH:D016593
Dirithromycin_ddi_Dirithromycin_ddi_T22	MESH:D004917
Dirithromycin_ddi_Dirithromycin_ddi_T23	MESH:D016593
Dirithromycin_ddi_Dirithromycin_ddi_T24	MESH:C053853
Dirithromycin_ddi_Dirithromycin_ddi_T25	MESH:D016593
Dirithromycin_ddi_Dirithromycin_ddi_T27	MESH:D018942
Dirithromycin_ddi_Dirithromycin_ddi_T28	MESH:D016593
Dirithromycin_ddi_Dirithromycin_ddi_T29	MESH:D013806
Dirithromycin_ddi_Dirithromycin_ddi_T30	MESH:C053853
Dirithromycin_ddi_Dirithromycin_ddi_T31	MESH:D013806
Dirithromycin_ddi_Dirithromycin_ddi_T32	MESH:D013806
Dirithromycin_ddi_Dirithromycin_ddi_T33	MESH:C053853
Dirithromycin_ddi_Dirithromycin_ddi_T34	MESH:D013806
Dirithromycin_ddi_Dirithromycin_ddi_T35	MESH:D013806
Dirithromycin_ddi_Dirithromycin_ddi_T36	MESH:D013806
Dirithromycin_ddi_Dirithromycin_ddi_T37	MESH:D013806
Dirithromycin_ddi_Dirithromycin_ddi_T38	MESH:D013806
Dirithromycin_ddi_Dirithromycin_ddi_T39	MESH:D013806
Dirithromycin_ddi_Dirithromycin_ddi_T40	MESH:D000863
Dirithromycin_ddi_Dirithromycin_ddi_T42	MESH:C053853
Dirithromycin_ddi_Dirithromycin_ddi_T43	MESH:D000863
Dirithromycin_ddi_Dirithromycin_ddi_T45	MESH:C053853
Dirithromycin_ddi_Dirithromycin_ddi_T46	MESH:D004917
Dirithromycin_ddi_Dirithromycin_ddi_T47	MESH:C053853
Dirithromycin_ddi_Dirithromycin_ddi_T48	MESH:C053853
Dirithromycin_ddi_Dirithromycin_ddi_T49	MESH:D014229
Dirithromycin_ddi_Dirithromycin_ddi_T50	MESH:D004917
Dirithromycin_ddi_Dirithromycin_ddi_T51	MESH:D014229
Dirithromycin_ddi_Dirithromycin_ddi_T52	MESH:D014229
Dirithromycin_ddi_Dirithromycin_ddi_T53	MESH:D004077
Dirithromycin_ddi_Dirithromycin_ddi_T54	MESH:D004917
Dirithromycin_ddi_Dirithromycin_ddi_T55	MESH:D004077
Dirithromycin_ddi_Dirithromycin_ddi_T56	MESH:D004077
Dirithromycin_ddi_Dirithromycin_ddi_T57	MESH:D000925
Dirithromycin_ddi_Dirithromycin_ddi_T58	MESH:D004917
Dirithromycin_ddi_Dirithromycin_ddi_T59	MESH:D000925
Dirithromycin_ddi_Dirithromycin_ddi_T60	MESH:D004917
Dirithromycin_ddi_Dirithromycin_ddi_T61	MESH:D004878
Dirithromycin_ddi_Dirithromycin_ddi_T62	MESH:D004917
Dirithromycin_ddi_Dirithromycin_ddi_T63	MESH:D004878
Dirithromycin_ddi_Dirithromycin_ddi_T64	MESH:D004087
Dirithromycin_ddi_Dirithromycin_ddi_T65	MESH:D004917
Dirithromycin_ddi_Dirithromycin_ddi_T66	MESH:D016572
Dirithromycin_ddi_Dirithromycin_ddi_T67	MESH:D006591
Dirithromycin_ddi_Dirithromycin_ddi_T68	MESH:D002220
Dirithromycin_ddi_Dirithromycin_ddi_T69	MESH:D015760
Dirithromycin_ddi_Dirithromycin_ddi_T70	MESH:D004206
Dirithromycin_ddi_Dirithromycin_ddi_T71	MESH:D010672
Dirithromycin_ddi_Dirithromycin_ddi_T72	MESH:D001971
Dirithromycin_ddi_Dirithromycin_ddi_T73	MESH:D014635
Dirithromycin_ddi_Dirithromycin_ddi_T74	MESH:D016589
Dirithromycin_ddi_Dirithromycin_ddi_T75	MESH:D008148
Bexarotene_ddi_Bexarotene_ddi_T1	MESH:D000077610
Bexarotene_ddi_Bexarotene_ddi_T2	MESH:D000077610
Bexarotene_ddi_Bexarotene_ddi_T3	MESH:D000077610
Bexarotene_ddi_Bexarotene_ddi_T4	MESH:D007654
Bexarotene_ddi_Bexarotene_ddi_T5	MESH:D017964
Bexarotene_ddi_Bexarotene_ddi_T6	MESH:D004917
Bexarotene_ddi_Bexarotene_ddi_T7	MESH:D015248
Bexarotene_ddi_Bexarotene_ddi_T8	MESH:D000077610
Bexarotene_ddi_Bexarotene_ddi_T9	MESH:D012293
Bexarotene_ddi_Bexarotene_ddi_T10	MESH:D010672
Bexarotene_ddi_Bexarotene_ddi_T11	MESH:D010634
Bexarotene_ddi_Bexarotene_ddi_T12	MESH:D000077610
Bexarotene_ddi_Bexarotene_ddi_T13	MESH:D000077610
Bexarotene_ddi_Bexarotene_ddi_T14	MESH:D015248
Bexarotene_ddi_Bexarotene_ddi_T15	MESH:D000077610
Bexarotene_ddi_Bexarotene_ddi_T16	MESH:D015248
Bexarotene_ddi_Bexarotene_ddi_T17	MESH:D000077610
Bexarotene_ddi_Bexarotene_ddi_T18	MESH:D000069059
Bexarotene_ddi_Bexarotene_ddi_T19	MESH:D015248
Bexarotene_ddi_Bexarotene_ddi_T20	MESH:D000077610
Argatroban_ddi_Argatroban_ddi_T1	MESH:D006493
Argatroban_ddi_Argatroban_ddi_T2	MESH:D006493
Argatroban_ddi_Argatroban_ddi_T3	MESH:D006493
Argatroban_ddi_Argatroban_ddi_T4	MESH:C031942
Argatroban_ddi_Argatroban_ddi_T5	MESH:D006493
Argatroban_ddi_Argatroban_ddi_T6	MESH:C031942
Argatroban_ddi_Argatroban_ddi_T7	MESH:D006493
Argatroban_ddi_Argatroban_ddi_T8	MESH:C031942
Argatroban_ddi_Argatroban_ddi_T9	MESH:D001241
Argatroban_ddi_Argatroban_ddi_T10	MESH:D000082
Argatroban_ddi_Argatroban_ddi_T11	MESH:C031942
Argatroban_ddi_Argatroban_ddi_T12	MESH:D001241
Argatroban_ddi_Argatroban_ddi_T13	MESH:C031942
Argatroban_ddi_Argatroban_ddi_T14	MESH:D000082
Argatroban_ddi_Argatroban_ddi_T15	MESH:C031942
Argatroban_ddi_Argatroban_ddi_T16	MESH:D000925
Argatroban_ddi_Argatroban_ddi_T17	MESH:C031942
Argatroban_ddi_Argatroban_ddi_T18	MESH:D014859
Argatroban_ddi_Argatroban_ddi_T19	MESH:C031942
Argatroban_ddi_Argatroban_ddi_T20	MESH:D014859
Argatroban_ddi_Argatroban_ddi_T21	MESH:D005343
Argatroban_ddi_Argatroban_ddi_T22	MESH:C031942
Argatroban_ddi_Argatroban_ddi_T23	MESH:D005343
Argatroban_ddi_Argatroban_ddi_T24	MESH:C031942
Argatroban_ddi_Argatroban_ddi_T25	MESH:D010975
Argatroban_ddi_Argatroban_ddi_T27	MESH:D000925
Argatroban_ddi_Argatroban_ddi_T28	MESH:C031942
Argatroban_ddi_Argatroban_ddi_T29	MESH:D004077
Argatroban_ddi_Argatroban_ddi_T30	MESH:D004917
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T1	MESH:D000643
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T3	MESH:D000661
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T4	MESH:D000662
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T5	MESH:D018674
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T6	MESH:D018674
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T7	MESH:D000662
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T8	MESH:D000928
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T10	MESH:D000662
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T11	MESH:D000929
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T12	MESH:D013566
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T13	MESH:D003913
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T14	MESH:D003891
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T15	MESH:D011530
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T17	MESH:D003913
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T18	MESH:D008996
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T20	MESH:D005664
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T21	MESH:D000661
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T22	MESH:D000662
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T23	MESH:D006633
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T24	MESH:D000662
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T25	MESH:D006633
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T26	MESH:D000959
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T27	MESH:D000662
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T28	MESH:D000959
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T29	MESH:D002746
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T30	MESH:D002746
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T31	MESH:D000662
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T32	MESH:D000661
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T33	MESH:D005013
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T34	MESH:D000662
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T35	MESH:D005013
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T36	MESH:D006220
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T37	MESH:D006220
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T38	MESH:D000662
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T39	MESH:D016651
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T40	MESH:D000662
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T41	MESH:D016651
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T42	MESH:D008614
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T43	MESH:D000662
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T44	MESH:D008614
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T45	MESH:D008709
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T46	MESH:D000662
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T47	MESH:D008709
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T48	MESH:D009638
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T49	MESH:D000662
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T50	MESH:D009638
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T51	MESH:D010634
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T52	MESH:D000662
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T53	MESH:D010634
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T54	MESH:D010634
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T55	MESH:D010672
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T56	MESH:D000662
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T57	MESH:D010672
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T58	MESH:D010672
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T59	MESH:D011431
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T60	MESH:D011431
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T61	MESH:D000661
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T62	MESH:D014704
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T63	MESH:D000662
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T64	MESH:D014704
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T65	MESH:D000662
Lisdexamfetamine_ddi_Lisdexamfetamine_ddi_T66	MESH:D000662
Efalizumab_ddi_Efalizumab_ddi_T4	MESH:D022282
Beclomethasone_ddi_Beclomethasone_ddi_T1	MESH:D000420
Beclomethasone_ddi_Beclomethasone_ddi_T2	MESH:D006633
Beclomethasone_ddi_Beclomethasone_ddi_T3	MESH:D007004
Beclomethasone_ddi_Beclomethasone_ddi_T4	MESH:D004232
Enflurane_ddi_Enflurane_ddi_T1	MESH:D004737
Enflurane_ddi_Enflurane_ddi_T2	MESH:D004737
Enflurane_ddi_Enflurane_ddi_T3	MESH:D006221
Enflurane_ddi_Enflurane_ddi_T4	MESH:D009609
Dexbrompheniramine_ddi_Dexbrompheniramine_ddi_T1	MESH:C015121
Dexbrompheniramine_ddi_Dexbrompheniramine_ddi_T3	MESH:D002492
Dexbrompheniramine_ddi_Dexbrompheniramine_ddi_T4	MESH:D006633
Dexbrompheniramine_ddi_Dexbrompheniramine_ddi_T5	MESH:D018680
Dexbrompheniramine_ddi_Dexbrompheniramine_ddi_T6	MESH:D006633
Dexbrompheniramine_ddi_Dexbrompheniramine_ddi_T8	MESH:D006633
Dexbrompheniramine_ddi_Dexbrompheniramine_ddi_T9	MESH:D006633
Desipramine_ddi_Desipramine_ddi_T1	MESH:D000929
Desipramine_ddi_Desipramine_ddi_T5	MESH:D011802
Desipramine_ddi_Desipramine_ddi_T6	MESH:D002927
Desipramine_ddi_Desipramine_ddi_T7	MESH:D000928
Desipramine_ddi_Desipramine_ddi_T8	MESH:D010640
Desipramine_ddi_Desipramine_ddi_T9	MESH:D005424
Desipramine_ddi_Desipramine_ddi_T10	MESH:D017367
Desipramine_ddi_Desipramine_ddi_T11	MESH:D017367
Desipramine_ddi_Desipramine_ddi_T12	MESH:D005473
Desipramine_ddi_Desipramine_ddi_T13	MESH:D017374
Desipramine_ddi_Desipramine_ddi_T18	MESH:D017367
Desipramine_ddi_Desipramine_ddi_T19	MESH:D005473
Desipramine_ddi_Desipramine_ddi_T20	MESH:D000929
Desipramine_ddi_Desipramine_ddi_T21	MESH:D000929
Desipramine_ddi_Desipramine_ddi_T22	MESH:D000929
Desipramine_ddi_Desipramine_ddi_T25	MESH:D018680
Desipramine_ddi_Desipramine_ddi_T26	MESH:D013566
Desipramine_ddi_Desipramine_ddi_T27	MESH:D000928
Desipramine_ddi_Desipramine_ddi_T28	MESH:D003891
Desipramine_ddi_Desipramine_ddi_T31	MESH:D006993
Desipramine_ddi_Desipramine_ddi_T32	MESH:D006993
Desipramine_ddi_Desipramine_ddi_T33	MESH:D003891
Desipramine_ddi_Desipramine_ddi_T34	MESH:D001569
Desipramine_ddi_Desipramine_ddi_T35	MESH:D002707
Desipramine_ddi_Desipramine_ddi_T36	MESH:D003975
Desipramine_ddi_Desipramine_ddi_T37	MESH:D014150
Desipramine_ddi_Desipramine_ddi_T38	MESH:D003891
Desipramine_ddi_Desipramine_ddi_T39	MESH:D002927
Desipramine_ddi_Desipramine_ddi_T40	MESH:D000929
Desipramine_ddi_Desipramine_ddi_T41	MESH:D000929
Desipramine_ddi_Desipramine_ddi_T42	MESH:D000929
Desipramine_ddi_Desipramine_ddi_T43	MESH:D002927
Desipramine_ddi_Desipramine_ddi_T44	MESH:D000929
Desipramine_ddi_Desipramine_ddi_T45	MESH:D000929
Desipramine_ddi_Desipramine_ddi_T46	MESH:D005473
Levorphanol_ddi_Levorphanol_ddi_T1	MESH:D007981
Levorphanol_ddi_Levorphanol_ddi_T2	MESH:D002492
Levorphanol_ddi_Levorphanol_ddi_T4	MESH:D006993
Levorphanol_ddi_Levorphanol_ddi_T5	MESH:D006993
Levorphanol_ddi_Levorphanol_ddi_T6	MESH:D000701
Levorphanol_ddi_Levorphanol_ddi_T7	MESH:D000777
Levorphanol_ddi_Levorphanol_ddi_T8	MESH:D001463
Levorphanol_ddi_Levorphanol_ddi_T9	MESH:D000929
Levorphanol_ddi_Levorphanol_ddi_T10	MESH:D010640
Levorphanol_ddi_Levorphanol_ddi_T12	MESH:D009465
Levorphanol_ddi_Levorphanol_ddi_T13	MESH:D006633
Levorphanol_ddi_Levorphanol_ddi_T14	MESH:D008996
Levorphanol_ddi_Levorphanol_ddi_T15	MESH:D007981
Levorphanol_ddi_Levorphanol_ddi_T16	MESH:D008996
Levorphanol_ddi_Levorphanol_ddi_T17	MESH:D007981
Levorphanol_ddi_Levorphanol_ddi_T18	MESH:D007981
Levorphanol_ddi_Levorphanol_ddi_T19	MESH:D007981
Levorphanol_ddi_Levorphanol_ddi_T22	MESH:D010423
Levorphanol_ddi_Levorphanol_ddi_T23	MESH:D009266
Levorphanol_ddi_Levorphanol_ddi_T24	MESH:D002077
Levorphanol_ddi_Levorphanol_ddi_T25	MESH:C010827
Levorphanol_ddi_Levorphanol_ddi_T26	MESH:D002047
Levorphanol_ddi_Levorphanol_ddi_T28	MESH:D007981
Levorphanol_ddi_Levorphanol_ddi_T29	MESH:D000701
Eszopiclone_ddi_Eszopiclone_ddi_T1	MESH:D000431
Eszopiclone_ddi_Eszopiclone_ddi_T2	MESH:D000069582
Eszopiclone_ddi_Eszopiclone_ddi_T3	MESH:D000431
Eszopiclone_ddi_Eszopiclone_ddi_T4	MESH:D000431
Eszopiclone_ddi_Eszopiclone_ddi_T5	MESH:D017374
Eszopiclone_ddi_Eszopiclone_ddi_T6	MESH:D000069582
Eszopiclone_ddi_Eszopiclone_ddi_T7	MESH:D017374
Eszopiclone_ddi_Eszopiclone_ddi_T8	MESH:D008140
Eszopiclone_ddi_Eszopiclone_ddi_T9	MESH:D000069582
Eszopiclone_ddi_Eszopiclone_ddi_T10	MESH:D008140
Eszopiclone_ddi_Eszopiclone_ddi_T11	MESH:D000077152
Eszopiclone_ddi_Eszopiclone_ddi_T12	MESH:D000069582
Eszopiclone_ddi_Eszopiclone_ddi_T13	MESH:D000077152
Eszopiclone_ddi_Eszopiclone_ddi_T14	MESH:D007654
Eszopiclone_ddi_Eszopiclone_ddi_T15	MESH:D000069582
Eszopiclone_ddi_Eszopiclone_ddi_T16	MESH:D000069582
Eszopiclone_ddi_Eszopiclone_ddi_T17	MESH:D007654
Eszopiclone_ddi_Eszopiclone_ddi_T18	MESH:D017964
Eszopiclone_ddi_Eszopiclone_ddi_T19	MESH:D017291
Eszopiclone_ddi_Eszopiclone_ddi_T20	MESH:C051752
Eszopiclone_ddi_Eszopiclone_ddi_T21	MESH:D014217
Eszopiclone_ddi_Eszopiclone_ddi_T22	MESH:D019438
Eszopiclone_ddi_Eszopiclone_ddi_T23	MESH:D019888
Eszopiclone_ddi_Eszopiclone_ddi_T24	MESH:D012293
Eszopiclone_ddi_Eszopiclone_ddi_T25	MESH:C515050
Eszopiclone_ddi_Eszopiclone_ddi_T26	MESH:D012293
Eszopiclone_ddi_Eszopiclone_ddi_T27	MESH:D000069582
Eszopiclone_ddi_Eszopiclone_ddi_T28	MESH:D000069582
Eszopiclone_ddi_Eszopiclone_ddi_T29	MESH:D000069582
Eszopiclone_ddi_Eszopiclone_ddi_T30	MESH:D000069582
Eszopiclone_ddi_Eszopiclone_ddi_T31	MESH:D004077
Eszopiclone_ddi_Eszopiclone_ddi_T32	MESH:D000069582
Eszopiclone_ddi_Eszopiclone_ddi_T33	MESH:D004077
Eszopiclone_ddi_Eszopiclone_ddi_T34	MESH:D014859
Eszopiclone_ddi_Eszopiclone_ddi_T35	MESH:D000069582
Eszopiclone_ddi_Eszopiclone_ddi_T38	MESH:D014859
Isoproterenol_ddi_Isoproterenol_ddi_T1	MESH:D007545
Isoproterenol_ddi_Isoproterenol_ddi_T2	MESH:D004837
Isoproterenol_ddi_Isoproterenol_ddi_T3	MESH:D007545
Isoproterenol_ddi_Isoproterenol_ddi_T4	MESH:D000777
Isoproterenol_ddi_Isoproterenol_ddi_T5	MESH:D006221
Isoproterenol_ddi_Isoproterenol_ddi_T6	MESH:D013566
Icodextrin_ddi_Icodextrin_ddi_T1	MESH:D000077607
Icodextrin_ddi_Icodextrin_ddi_T2	MESH:D015314
Icodextrin_ddi_Icodextrin_ddi_T3	MESH:D002301
Icodextrin_ddi_Icodextrin_ddi_T4	MESH:D004077
Icodextrin_ddi_Icodextrin_ddi_T5	MESH:D007328
Icodextrin_ddi_Icodextrin_ddi_T6	MESH:D000077607
Icodextrin_ddi_Icodextrin_ddi_T7	MESH:D007328
Icodextrin_ddi_Icodextrin_ddi_T8	MESH:D007328
Icodextrin_ddi_Icodextrin_ddi_T9	MESH:D007328
Icodextrin_ddi_Icodextrin_ddi_T10	MESH:D000077607
Icodextrin_ddi_Icodextrin_ddi_T11	MESH:D000077607
Icodextrin_ddi_Icodextrin_ddi_T12	MESH:D007328
Icodextrin_ddi_Icodextrin_ddi_T13	MESH:D006493
Icodextrin_ddi_Icodextrin_ddi_T14	MESH:D006493
Icodextrin_ddi_Icodextrin_ddi_T15	MESH:D006493
Icodextrin_ddi_Icodextrin_ddi_T16	MESH:D000077607
Icodextrin_ddi_Icodextrin_ddi_T17	MESH:D000900
Icodextrin_ddi_Icodextrin_ddi_T18	MESH:D000900
Icodextrin_ddi_Icodextrin_ddi_T19	MESH:D014640
Icodextrin_ddi_Icodextrin_ddi_T20	MESH:D002437
Icodextrin_ddi_Icodextrin_ddi_T21	MESH:D000667
Icodextrin_ddi_Icodextrin_ddi_T22	MESH:D000667
Icodextrin_ddi_Icodextrin_ddi_T23	MESH:D002442
Icodextrin_ddi_Icodextrin_ddi_T24	MESH:D005839
Icodextrin_ddi_Icodextrin_ddi_T25	MESH:D000666
Icodextrin_ddi_Icodextrin_ddi_T26	MESH:D000900
Icodextrin_ddi_Icodextrin_ddi_T27	MESH:D000077607
Icodextrin_ddi_Icodextrin_ddi_T28	MESH:D000077607
Icodextrin_ddi_Icodextrin_ddi_T29	MESH:D000077607
Icodextrin_ddi_Icodextrin_ddi_T30	MESH:D000077607
Icodextrin_ddi_Icodextrin_ddi_T31	MESH:D000077607
Ifosfamide_ddi_Ifosfamide_ddi_T1	MESH:D007069
Ifosfamide_ddi_Ifosfamide_ddi_T2	MESH:D007069
Nisoldipine_ddi_Nisoldipine_ddi_T1	MESH:D015737
Nisoldipine_ddi_Nisoldipine_ddi_T3	MESH:D011899
Nisoldipine_ddi_Nisoldipine_ddi_T4	MESH:D015737
Nisoldipine_ddi_Nisoldipine_ddi_T5	MESH:D006635
Nisoldipine_ddi_Nisoldipine_ddi_T6	MESH:D010672
Nisoldipine_ddi_Nisoldipine_ddi_T8	MESH:D015737
Nisoldipine_ddi_Nisoldipine_ddi_T10	MESH:D010672
Nisoldipine_ddi_Nisoldipine_ddi_T11	MESH:D000959
Nisoldipine_ddi_Nisoldipine_ddi_T12	MESH:D015737
Nisoldipine_ddi_Nisoldipine_ddi_T14	MESH:D001262
Nisoldipine_ddi_Nisoldipine_ddi_T15	MESH:D011433
Nisoldipine_ddi_Nisoldipine_ddi_T16	MESH:D011433
Nisoldipine_ddi_Nisoldipine_ddi_T17	MESH:D015737
Nisoldipine_ddi_Nisoldipine_ddi_T19	MESH:D001262
Nisoldipine_ddi_Nisoldipine_ddi_T20	MESH:D000959
Nisoldipine_ddi_Nisoldipine_ddi_T21	MESH:D011802
Nisoldipine_ddi_Nisoldipine_ddi_T22	MESH:D015737
Nisoldipine_ddi_Nisoldipine_ddi_T23	MESH:D015737
Nisoldipine_ddi_Nisoldipine_ddi_T24	MESH:D011802
Nisoldipine_ddi_Nisoldipine_ddi_T25	MESH:D015737
Nisoldipine_ddi_Nisoldipine_ddi_T26	MESH:D014859
Nisoldipine_ddi_Nisoldipine_ddi_T27	MESH:D004077
Anisindione_ddi_Anisindione_ddi_T1	MESH:D000925
Anisindione_ddi_Anisindione_ddi_T2	MESH:D000925
Anisindione_ddi_Anisindione_ddi_T3	MESH:D000925
