mention_id	entity_id
12668769_29082	MESH:D005998
12668769_29083	MESH:D005998
12668769_29084	MESH:D002244
12668769_29086	MESH:C030371
12668769_29088	MESH:C030371
12668769_29089	MESH:C030544
12668769_29091	MESH:C030544
12668769_29092	MESH:C030544
12668769_29093	MESH:C030544
12668769_29094	MESH:D012694
12668769_29095	MESH:C030544
12668769_29096	MESH:D002245
12668769_29098	MESH:D002244
12668769_29099	831330
12668769_29100	831330
12668769_29101	361836
12668769_29102	287379
12668769_29103	64300
12668769_29104	287379
12668769_29106	64300
12668769_29107	287379
12668769_29108	361836
12668769_29109	361836
12668769_29111	361836
12668769_29112	287379
12668769_29114	64300
12668769_29115	287379
12668769_29116	361836
12668769_29117	287379
12668769_29118	64300
12668769_29119	287379
12668769_29120	287379
12668769_29121	361836
12668769_29122	287379
12668769_29124	64300
12668769_29125	287379
12668769_29126	64300
12668769_29127	287379
12668769_29128	831330
12668769_29129	831330
12668769_29131	831330
19244097_29159	MESH:D004298
19244097_29160	MESH:D015104
19244097_29161	MESH:C451939
19244097_29163	MESH:D003913
19244097_29164	MESH:D012701
19244097_29166	MESH:C451939
19244097_29167	MESH:D003042
19244097_29168	MESH:D003913
19244097_29169	MESH:C451939
19244097_29172	MESH:C451939
19244097_29175	MESH:D003913
19244097_29176	MESH:D004298
19244097_29177	MESH:D004298
19244097_29178	MESH:D003913
19244097_29183	MESH:C069723
19244097_29186	MESH:C451939
19244097_29188	MESH:D004298
19244097_29189	MESH:D003913
19244097_29191	MESH:C044202
19244097_29192	MESH:D004298
19244097_29193	MESH:D004298
19244097_29194	MESH:D004298
19244097_29196	MESH:D004298
19244097_29197	MESH:D004298
19244097_29200	MESH:C451939
19244097_29202	MESH:D004298
19244097_29203	MESH:D000661
19244097_29204	MESH:D004298
19244097_29205	6531
19244097_29206	6531
19244097_29207	6531
19244097_29208	6531
19244097_29210	6531
19244097_29211	6531
19244097_29212	6531
19244097_29213	6531
19244097_29214	6531
14656380_29218	MESH:C027493
14656380_29219	MESH:D007545
14656380_29220	MESH:D004837
14656380_29221	MESH:D009638
14656380_29222	MESH:D007545
14656380_29223	MESH:D000242
14656380_29224	MESH:D007545
14656380_29226	MESH:C057093
14656380_29227	MESH:C027493
14656380_29228	135
14656380_29229	135
14656380_29231	135
14656380_29232	135
14656380_29233	135
14656380_29234	135
14656380_29235	135
14656380_29236	135
14656380_29237	135
14656380_29238	135
14656380_29239	135
14656380_29240	154
14587496_29243	MESH:D000068836
14587496_29244	MESH:D000068836
14587496_29245	MESH:D000068836
14587496_29246	MESH:D000068836
14587496_29247	MESH:D000068836
14587496_29248	MESH:D002219
14587496_29249	MESH:D000068836
14587496_29250	MESH:D000068836
14587496_29251	MESH:D000068836
14587496_29252	MESH:D000068836
14587496_29253	65036
14587496_29254	83817
14587496_29255	65036
23409763_29262	MESH:D005230
23409763_29263	MESH:D005230
23409763_29265	363866
23409763_29267	363866
23409763_29269	363866
23262028_29273	MESH:D013311
23262028_29275	21926
23262028_29276	21926
23262028_29278	56458
23262028_29279	20303
23262028_29280	56458
23262028_29281	56458
23262028_29282	21926
23262028_29284	56458
23262028_29287	20303
23262028_29288	21926
23262028_29289	21926
23262028_29291	20303
23262028_29292	20307
23262028_29293	20305
23262028_29294	29397
23262028_29295	29538
23262028_29296	288593
23262028_29297	20310
23262028_29298	20311
23262028_29300	12774
23262028_29301	12767
23262028_29302	20303
22288603_29306	MESH:C500662
22288603_29307	MESH:C500662
11166732_29310	MESH:D019772
11166732_29311	MESH:D019772
11166732_29312	MESH:D019772
11166732_29313	MESH:D019772
11166732_29314	MESH:D019772
11166732_29315	MESH:D019772
11166732_29316	MESH:D019772
11166732_29319	7157
11166732_29320	7157
11166732_29322	7157
11166732_29323	7157
11166732_29324	7157
11166732_29326	7157
11562773_29331	MESH:D000584
11562773_29332	MESH:D000584
11562773_29333	MESH:D000584
11562773_29334	MESH:D000584
11562773_29335	MESH:D000584
11562773_29336	100128998
11562773_29337	25692
11562773_29338	25692
11562773_29339	5328
11562773_29340	5328
11562773_29341	25692
11562773_29342	5328
11562773_29344	5328
11562773_29345	5328
11562773_29346	5328
11562773_29349	25619
10522750_29353	MESH:D011453
10522750_29354	MESH:D000255
10522750_29356	MESH:D013928
10522750_29357	MESH:D012701
10522750_29358	MESH:D012701
10522750_29359	MESH:D013931
10522750_29360	MESH:D019796
10522750_29361	MESH:D014667
10522750_29362	MESH:D012701
10522750_29363	MESH:C087120
10522750_29364	MESH:D007213
10522750_29365	MESH:D005905
10522750_29366	MESH:D012701
10522750_29367	MESH:D019796
10522750_29368	MESH:D014667
10522750_29369	MESH:D012701
10522750_29370	MESH:D013928
10522750_29371	MESH:C060013
10522750_29372	MESH:C060219
10522750_29373	MESH:D019796
10522750_29374	MESH:D012701
10522750_29375	MESH:D012701
10522750_29376	24323
10522750_29379	24323
10522750_29380	24323
10522750_29381	24323
10522750_29382	24323
10522750_29383	24221
10522750_29384	24323
10522750_29386	24323
10522750_29387	24323
10522750_29388	24221
10522750_29389	24816
10522750_29391	24323
17135600_29397	MESH:D002784
17135600_29398	MESH:D000255
17135600_29399	MESH:D002784
17135600_29400	MESH:D009711
17135600_29401	MESH:D002784
17135600_29403	3290
17135600_29405	3290
17135600_29406	19
17135600_29407	19
17135600_29408	3290
17135600_29410	3290
17135600_29415	3290
17135600_29416	19
17135600_29417	3630
17135600_29418	19
17135600_29420	3290
17135600_29422	3290
17135600_29424	3290
17135600_29425	3290
17135600_29426	19
23419783_29430	MESH:D013453
23419783_29431	MESH:D013453
23419783_29432	MESH:D008687
23419783_29433	MESH:D013453
23419783_29434	MESH:D008687
23419783_29435	MESH:D013453
23419783_29436	MESH:D008687
23419783_29439	MESH:D008687
23419783_29440	MESH:D008687
23419783_29441	MESH:D008687
23419783_29442	MESH:D013453
23419783_29443	3630
23419783_29444	3630
23375228_29447	MESH:D011810
23375228_29449	2217
23375228_29450	2217
23375228_29451	668542
23375228_29452	2217
23375228_29453	2217
23375228_29454	668542
23375228_29455	2217
23265474_29463	MESH:C049584
23265474_29464	MESH:C049584
23265474_29465	MESH:D010649
23265474_29466	MESH:C013192
23265474_29468	MESH:D003404
23265474_29469	MESH:D010649
23265474_29470	MESH:D010649
23265474_29471	MESH:C049584
23265474_29473	MESH:D010649
23265474_29474	MESH:D003404
23265474_29475	MESH:D010649
23265474_29476	MESH:C403894
23265474_29478	MESH:D010649
23265474_29480	MESH:C049584
23265474_29481	MESH:C049584
23265474_29483	MESH:D010649
23265474_29484	MESH:C049584
23265474_29485	MESH:C049584
23265474_29486	MESH:C049584
23265474_29487	MESH:C049584
23265474_29489	MESH:D010649
23265474_29491	MESH:D010649
23265474_29492	MESH:D003404
23265474_29493	MESH:D010649
23265474_29494	MESH:D010100
23265474_29495	MESH:D000641
23265474_29496	MESH:D003404
23265474_29497	MESH:D010649
23265474_29498	MESH:C403894
23265474_29499	MESH:C049584
23265474_29500	MESH:C049584
23265474_29501	MESH:D003404
23265474_29502	MESH:D010649
7906055_29505	MESH:D003000
7906055_29506	MESH:D048288
7906055_29507	MESH:D003000
7906055_29508	MESH:D003000
7906055_29509	MESH:D000376
7906055_29510	MESH:D001120
7906055_29511	MESH:D000376
7906055_29512	MESH:D048288
7906055_29513	MESH:D002395
7906055_29514	MESH:D001120
7906055_29515	MESH:D000376
7906055_29516	MESH:D048288
7906055_29518	MESH:D048288
7906055_29519	MESH:D000376
7906055_29520	MESH:D003000
7906055_29524	506961
23537574_29530	MESH:D002220
23537574_29531	MESH:D007213
23537574_29532	MESH:D000596
23537574_29533	MESH:D001120
23537574_29534	MESH:D001120
23537574_29535	MESH:D010649
23537574_29536	MESH:D014364
23537574_29537	MESH:D014443
23537574_29538	MESH:D000596
23537574_29539	MESH:D000596
23537574_29540	MESH:D000596
23537574_29541	MESH:D000596
23439661_29544	MESH:C583949
23439661_29545	MESH:D001895
23439661_29546	MESH:C583949
23439661_29547	MESH:D000433
23439661_29548	MESH:D002264
23439661_29550	MESH:D000077604
23439661_29552	MESH:D000447
23439661_29554	MESH:C583949
23439661_29555	MESH:C583949
23439661_29556	MESH:C583949
23439661_29557	MESH:D001895
23439661_29559	78959
17325243_29566	MESH:D001120
17325243_29567	MESH:D000109
17325243_29568	MESH:D009569
17325243_29569	MESH:D001120
17325243_29570	MESH:D009569
17325243_29571	MESH:D001120
17325243_29572	MESH:D001120
17325243_29574	MESH:D009569
17325243_29575	MESH:D001120
17325243_29577	11987
17325243_29578	11987
17325243_29579	11987
17325243_29580	11987
17325243_29582	11987
17325243_29584	11987
23632081_29587	MESH:D012701
23632081_29588	MESH:D012701
23632081_29589	MESH:D012701
23632081_29590	MESH:D012701
23632081_29592	MESH:D018817
23632081_29593	MESH:D012701
23632081_29594	MESH:D000596
23632081_29595	MESH:D007930
23632081_29596	MESH:D012701
23632081_29597	MESH:D012701
23632081_29598	6532
23632081_29599	6532
23632081_29600	6532
23632081_29601	6532
23632081_29602	6532
23632081_29603	6532
23632081_29604	6532
23632081_29605	6532
23632081_29606	6532
23632081_29607	6532
23632081_29608	6532
23632081_29609	6532
22349823_29616	MESH:D000077156
22349823_29618	MESH:D000077156
22349823_29619	MESH:D000077156
22349823_29620	MESH:D014443
22349823_29621	MESH:D000077156
22349823_29622	MESH:D000069347
22349823_29623	MESH:D000077156
22349823_29624	MESH:D000077156
22349823_29625	MESH:D000255
22349823_29629	1956
22349823_29630	64524
22349823_29635	1956
22349823_29636	1956
22349823_29638	1956
22349823_29641	1956
22349823_29642	64524
22349823_29643	1956
22349823_29645	1956
22349823_29654	1956
23335025_29659	MESH:D004967
23335025_29660	MESH:D004967
23335025_29661	MESH:D004967
23335025_29662	MESH:D004967
23335025_29663	2099
23335025_29664	2099
23335025_29665	2099
23335025_29666	2099
23335025_29667	2099
23335025_29668	55948
23335025_29669	2099
23335025_29670	836
23335025_29671	596
23335025_29672	581
12196163_29675	MESH:D007501
12196163_29681	MESH:D007501
12196163_29683	MESH:D011732
12196163_29685	MESH:D003545
12196163_29686	MESH:D007501
12196163_29689	MESH:D007501
12196163_29691	9054
12196163_29692	23479
23641914_29696	MESH:D014048
23641914_29698	MESH:C000605740
23641914_29699	MESH:C007870
23641914_29702	MESH:C000605740
23641914_29703	MESH:C007870
23641914_29704	650
23219161_29709	10721
23219161_29710	10721
23219161_29711	10721
23219161_29712	10721
23219161_29713	10721
23219161_29718	41571
23219161_29720	41571
23219161_29721	41571
23219161_29722	41571
23219161_29723	10721
23219161_29724	77782
23219161_29725	10721
23558747_29732	17257
23558747_29734	17257
23558747_29736	17257
23558747_29737	13479
23558747_29738	691898
23558747_29740	13479
23558747_29741	17257
23558747_29743	17257
23558747_29744	13479
23558747_29745	17257
23558747_29746	17257
23558747_29747	17257
23558747_29748	13479
23558747_29749	17257
23558747_29750	17257
23558747_29751	17257
23558747_29752	17257
23558747_29753	17257
15547682_29757	MESH:D000584
15547682_29758	MESH:D012964
15547682_29759	MESH:D012694
15547682_29760	MESH:D012964
15547682_29761	MESH:D000584
15547682_29762	4306
15547682_29763	20276
15547682_29764	24768
15547682_29769	5652
15547682_29770	5652
15547682_29772	4734
23291240_29775	MESH:D003897
23291240_29776	MESH:D002784
23291240_29777	MESH:C044563
23291240_29778	MESH:D002784
23291240_29779	MESH:C044563
23291240_29780	MESH:D002784
23291240_29781	MESH:D002784
23291240_29782	MESH:D002784
23291240_29783	MESH:D002784
23291240_29784	MESH:D002784
23291240_29785	MESH:D007810
23291240_29786	MESH:C001521
23291240_29787	MESH:D003897
23291240_29788	MESH:D002784
23291240_29789	MESH:C044563
23291240_29790	MESH:C076996
23291240_29791	MESH:D003897
23291240_29792	MESH:D002784
23291240_29793	MESH:C044563
23291240_29794	MESH:C044563
23291240_29795	MESH:D002784
23291240_29800	4137
23074021_29805	MESH:C005223
23074021_29807	MESH:C005223
23074021_29808	MESH:C005223
23074021_29810	MESH:C005223
23074021_29811	MESH:C005223
23074021_29814	MESH:D005978
23074021_29816	MESH:C005223
23074021_29817	81670
23074021_29818	108168468
23074021_29819	81670
23074021_29820	81670
23074021_29821	24426
23074021_29822	24426
23074021_29823	25737
23074021_29824	25737
23074021_29825	81670
23416143_29839	MESH:D000431
23416143_29840	MESH:D000438
23416143_29841	MESH:D000438
23416143_29842	MESH:C500601
23416143_29843	MESH:C500601
23416143_29844	MESH:D000431
23416143_29845	MESH:D000431
23416143_29846	MESH:D000431
23416143_29847	MESH:D000431
23416143_29848	MESH:D000438
23416143_29849	MESH:D001224
23416143_29850	MESH:C500601
23416143_29851	MESH:D000431
23416143_29853	MESH:D008315
23416143_29854	MESH:D000438
23416143_29855	MESH:C500601
23416143_29857	21926
23416143_29858	16175
23416143_29862	2875
23416143_29863	6647
23349501_29872	MESH:D005947
23349501_29874	MESH:C487679
23349501_29876	MESH:C062894
23349501_29877	MESH:D015525
23349501_29878	MESH:D015525
23349501_29879	MESH:D015118
23349501_29880	MESH:D004281
23349501_29881	MESH:D004281
23349501_29882	MESH:C062894
23349501_29883	MESH:D015118
23349501_29884	MESH:C062894
23349501_29885	MESH:D004281
23349501_29886	MESH:C062894
23349501_29887	MESH:C062894
23349501_29888	MESH:C487679
23349501_29891	MESH:C062894
23349501_29892	723961
23349501_29894	246253
23349501_29895	723961
23349501_29896	723961
23164673_29904	MESH:C002471
23164673_29905	MESH:C002471
23164673_29906	MESH:C002471
23164673_29908	MESH:C002471
23164673_29909	MESH:C002471
23164673_29910	MESH:C002471
23164673_29911	MESH:C002471
23164673_29912	MESH:C002471
23164673_29913	MESH:C002471
23164673_29914	MESH:D013256
23164673_29915	MESH:C002471
23164673_29916	MESH:C002471
23164673_29917	MESH:C002471
23164673_29918	2931
23164673_29919	2931
23164673_29920	25716
23164673_29921	1302
23164673_29922	25716
23164673_29923	1302
23164673_29924	2931
23164673_29925	4790
23164673_29926	331
23164673_29927	329
23164673_29928	11799
23164673_29929	596
23164673_29930	581
23164673_29931	1302
23164673_29932	2931
23164673_29933	4790
23164673_29934	25716
23152186_29951	MESH:C060506
23152186_29953	MESH:D001151
23152186_29956	MESH:D001151
23152186_29958	MESH:D001151
23152186_29959	MESH:D005947
23152186_29963	MESH:D003907
23152186_29964	MESH:D001151
23152186_29965	9370
23152186_29966	5346
23152186_29968	2770
23152186_29971	185
23152186_29972	1906
23152186_29974	363866
23152186_29978	363866
23152186_29979	363866
23152186_29980	1906
9079657_29987	MESH:D005998
9079657_29989	2159
9079657_29992	2159
9079657_29993	2159
9079657_29994	1999
9079657_29997	1999
9079657_29998	2159
9079657_29999	2159
9079657_30000	2159
9079657_30002	2159
9079657_30003	2159
9079657_30007	2159
9079657_30008	1999
9079657_30009	2159
9079657_30010	2159
9079657_30011	2159
9079657_30012	1999
9079657_30013	2159
9079657_30014	2159
9079657_30015	1999
9079657_30016	2159
9079657_30020	29251
9079657_30021	2159
9079657_30022	2159
9079657_30028	2159
23479389_30031	MESH:C007845
23479389_30032	MESH:C007845
23479389_30033	MESH:C007845
23541928_30045	MESH:C469550
23541928_30049	3479
23541928_30050	3479
23541928_30051	7043
23541928_30052	7043
23541928_30053	7043
23541928_30054	3479
23541928_30055	3479
23541928_30056	7043
23541928_30057	7043
23541928_30058	3479
23541928_30059	3479
23541928_30060	3479
23541928_30061	3479
23541928_30062	7043
23541928_30063	3479
23541928_30064	7043
23541928_30065	7043
23494186_30068	MESH:C008047
23494186_30069	MESH:D002784
23494186_30070	MESH:D000069438
23494186_30071	MESH:D001647
23494186_30072	MESH:D058607
23494186_30073	MESH:D002784
23494186_30074	25675
10839989_30088	MESH:C003402
10839989_30089	MESH:D009569
10839989_30094	MESH:D015086
10839989_30097	MESH:D010649
10839989_30100	MESH:D010649
10839989_30103	MESH:D010649
10839989_30104	MESH:D009569
10839989_30105	MESH:D001708
10839989_30106	MESH:C031785
10839989_30107	MESH:C003402
10839989_30108	MESH:D009569
10839989_30110	MESH:D009569
10839989_30112	MESH:D010649
10839989_30113	MESH:C003402
10839989_30114	MESH:D001708
10839989_30121	MESH:C003402
10839989_30122	MESH:D010649
10839989_30127	MESH:D009569
10839989_30130	MESH:D009569
10839989_30132	MESH:D010649
10839989_30135	64192
10839989_30136	24616
10839989_30137	24616
10839989_30138	24616
10839989_30142	64192
10839989_30144	24616
10839989_30146	24616
10839989_30147	64192
10839989_30149	64192
10839989_30151	24616
21712771_30162	MESH:D012110
21712771_30163	MESH:D013747
21712771_30165	110877
21712771_30166	110877
21712771_30167	25693
21712771_30168	110877
21712771_30169	110877
21712771_30170	110877
21712771_30171	110877
21712771_30172	110877
21712771_30173	110877
21712771_30174	110877
21712771_30175	110877
21712771_30176	110877
21712771_30178	25549
21712771_30180	110877
10561751_30184	MESH:D002712
10561751_30186	MESH:D002712
10561751_30187	MESH:D002712
10561751_30188	MESH:D002034
10561751_30190	MESH:D011188
10561751_30191	MESH:D049971
10561751_30192	MESH:D012964
10561751_30193	MESH:D002712
10561751_30194	MESH:D002712
10561751_30196	1184
10561751_30197	1184
10561751_30199	1188
10561751_30201	6557
10561751_30203	3758
10561751_30204	54300
10561751_30205	6559
16801455_30210	MESH:D001120
16801455_30213	MESH:D001120
16801455_30215	MESH:D001120
16801455_30216	MESH:D001120
16801455_30217	MESH:D008239
16801455_30221	MESH:D001120
16801455_30223	MESH:D009569
16801455_30226	MESH:C404735
16801455_30228	MESH:D001120
16801455_30231	MESH:D001120
16801455_30234	MESH:D001120
16801455_30236	MESH:D009569
16801455_30237	MESH:D001120
16801455_30238	2147
16801455_30239	18125
16801455_30241	18125
16801455_30244	11846
16801455_30245	4843
16801455_30246	29215
16801455_30247	18125
16801455_30248	11846
16801455_30252	18125
16801455_30256	2147
16801455_30257	18125
16686685_30287	MESH:D008012
16686685_30288	MESH:C524581
16686685_30291	MESH:D008012
16686685_30292	MESH:D008801
16686685_30293	MESH:C524581
16686685_30298	MESH:C063533
16686685_30299	MESH:C022799
16686685_30300	MESH:D013015
16686685_30302	MESH:D008012
16686685_30303	MESH:D008801
16686685_30304	MESH:C524581
16686685_30307	6331
