mention_id	entity_id
23625910_23625910_e_21	43
23625910_23625910_e_22	5444
23625910_23625910_e_23	5444
23625910_23625910_e_24	5444
23625910_23625910_e_25	43
23628791_23628791_e_0	120892
23628791_23628791_e_1	6531
23628791_23628791_e_2	MESH:D008345
23628791_23628791_e_3	MESH:D064420
23628791_23628791_e_4	MESH:D010302
23628791_23628791_e_5	MESH:D010302
23628791_23628791_e_6	23400
23628791_23628791_e_7	MESH:D064420
23628791_23628791_e_8	120892
23628791_23628791_e_9	120892
23628791_23628791_e_10	MESH:D064420
23628791_23628791_e_11	6531
23628791_23628791_e_12	120892
23628791_23628791_e_13	MESH:D064420
23628791_23628791_e_14	6531
23628791_23628791_e_15	MESH:D064420
23628791_23628791_e_16	MESH:C025953
23628791_23628791_e_17	MESH:D064420
23628791_23628791_e_19	120892
23628791_23628791_e_20	120892
23628791_23628791_e_21	1432
23628791_23628791_e_22	1432
23628791_23628791_e_23	120892
23628791_23628791_e_24	120892
23628791_23628791_e_25	MESH:D010300
23629516_23629516_e_0	MESH:D010755
23629516_23629516_e_1	MESH:D008607
23629516_23629516_e_2	MESH:C000610787
23629516_23629516_e_3	MESH:C016805
23629516_23629516_e_4	396436
23629516_23629516_e_7	MESH:C000610787
23629516_23629516_e_8	MESH:C016805
23629516_23629516_e_9	MESH:C016805
23629516_23629516_e_10	MESH:D008607
23629516_23629516_e_11	MESH:C000610787
23629516_23629516_e_12	MESH:D008659
23629516_23629516_e_13	396436
23629516_23629516_e_14	396436
23629516_23629516_e_15	396436
23629516_23629516_e_16	MESH:C000610787
23629516_23629516_e_17	MESH:D005227
23629516_23629516_e_18	414832
23629516_23629516_e_19	MESH:C000610787
23629516_23629516_e_20	414832
23629516_23629516_e_21	414746
23629516_23629516_e_22	MESH:C000610787
23629516_23629516_e_23	MESH:C016805
23629516_23629516_e_24	MESH:C000610787
23629516_23629516_e_25	396436
23629516_23629516_e_26	MESH:D008055
23629516_23629516_e_27	MESH:D064420
23639586_23639586_e_0	MESH:D056486
23639586_23639586_e_1	MESH:C001899
23639586_23639586_e_2	MESH:C001899
23639586_23639586_e_3	MESH:C001899
23639586_23639586_e_5	MESH:D001172
23639586_23639586_e_6	MESH:D008180
23639586_23639586_e_7	MESH:D009393
23639586_23639586_e_8	MESH:D007918
23639586_23639586_e_9	MESH:D056486
23639586_23639586_e_10	MESH:D056486
23639586_23639586_e_11	MESH:C001899
23639586_23639586_e_12	MESH:C001899
23639586_23639586_e_13	MESH:D056486
23639586_23639586_e_14	MESH:D044882
23639586_23639586_e_15	25402
23639586_23639586_e_16	MESH:D005947
23639586_23639586_e_17	MESH:D019803
23639586_23639586_e_18	MESH:D019803
23639586_23639586_e_19	25634
23639586_23639586_e_20	MESH:D006003
23639586_23639586_e_21	24482
23639586_23639586_e_22	MESH:C001899
23639586_23639586_e_23	MESH:D056486
23639586_23639586_e_24	MESH:C001899
23639586_23639586_e_25	MESH:D005947
23639586_23639586_e_26	MESH:D044882
23639586_23639586_e_27	MESH:C001899
23639586_23639586_e_28	MESH:D056486
23643483_23643483_e_0	373156
23643483_23643483_e_1	MESH:D065626
23643483_23643483_e_2	2938
23643483_23643483_e_3	MESH:D002318
23643483_23643483_e_5	MESH:D003920
23643483_23643483_e_6	MESH:D009223
23643483_23643483_e_7	MESH:D065626
23643483_23643483_e_9	MESH:D009223
23643483_23643483_e_10	2944
23643483_23643483_e_11	2952
23643483_23643483_e_12	2950
23643483_23643483_e_13	2938
23643483_23643483_e_14	2944
23643483_23643483_e_15	2950
23643483_23643483_e_16	2938
23643483_23643483_e_17	2944
23643483_23643483_e_18	2950
23643483_23643483_e_19	2938
23643828_23643828_e_0	MESH:C059768
23643828_23643828_e_2	2596
23643828_23643828_e_3	5578
23643828_23643828_e_4	5578
23643828_23643828_e_5	5578
23643828_23643828_e_6	5578
23643828_23643828_e_8	MESH:D002575
23643828_23643828_e_9	MESH:D009447
23643828_23643828_e_12	2596
23643828_23643828_e_14	5578
23643828_23643828_e_15	MESH:C081021
23643828_23643828_e_16	2596
23643828_23643828_e_18	5578
23643828_23643828_e_19	MESH:C081021
23643828_23643828_e_20	5578
23643828_23643828_e_21	5578
23643828_23643828_e_22	5595
23643828_23643828_e_23	5595
23643828_23643828_e_25	5595
23643828_23643828_e_26	5578
23643828_23643828_e_27	5595
23643828_23643828_e_28	5578
23643828_23643828_e_29	5578
23643828_23643828_e_30	MESH:D003072
23643828_23643828_e_32	MESH:D008569
29883990_29883990_e_0	MESH:D009369
29883990_29883990_e_1	MESH:D009369
29883990_29883990_e_2	4313
29883990_29883990_e_3	4318
29883990_29883990_e_4	MESH:D007938
29883990_29883990_e_5	MESH:D002186
29883990_29883990_e_6	MESH:D063388
29883990_29883990_e_7	MESH:D009369
29883990_29883990_e_8	1268
29883990_29883990_e_9	MESH:C103505
29883990_29883990_e_10	1268
29883990_29883990_e_11	MESH:D015464
29883990_29883990_e_12	MESH:D015464
29883990_29883990_e_13	MESH:C070243
29883990_29883990_e_14	4313
29883990_29883990_e_15	4318
29883990_29883990_e_16	MESH:C070243
29883990_29883990_e_17	MESH:D009369
29883990_29883990_e_18	1268
29883990_29883990_e_19	4313
29883990_29883990_e_20	4318
29883990_29883990_e_21	1268
29953732_29953732_e_0	MESH:D002762
29953732_29953732_e_1	MESH:D003920
29953732_29953732_e_2	MESH:D002762
29953732_29953732_e_3	MESH:D005058
29953732_29953732_e_4	MESH:D003920
29953732_29953732_e_5	MESH:D002762
29953732_29953732_e_6	MESH:D003920
29953732_29953732_e_7	MESH:D013311
29953732_29953732_e_8	MESH:D003920
29953732_29953732_e_9	MESH:D002762
29953732_29953732_e_10	MESH:D002762
29953732_29953732_e_11	MESH:C006780
29953732_29953732_e_13	MESH:D002762
29953732_29953732_e_14	MESH:D005355
29953732_29953732_e_15	MESH:D002762
29953732_29953732_e_16	MESH:D002762
29953732_29953732_e_17	MESH:D003920
30074247_30074247_e_0	MESH:D002186
30074247_30074247_e_1	MESH:D020388
30074247_30074247_e_2	MESH:D020388
30074247_30074247_e_3	MESH:D020388
30074247_30074247_e_4	MESH:D020388
30074247_30074247_e_5	MESH:D007249
30074247_30074247_e_6	MESH:D009135
30074247_30074247_e_7	MESH:D009135
30074247_30074247_e_8	MESH:D002185
30074247_30074247_e_9	MESH:D002185
30074247_30074247_e_10	MESH:C580853
30074247_30074247_e_11	MESH:C580853
30074247_30074247_e_14	MESH:D007249
30074247_30074247_e_15	MESH:D000069285
30074247_30074247_e_16	MESH:D020388
30074247_30074247_e_17	MESH:D002185
30074247_30074247_e_18	MESH:C580853
30074247_30074247_e_19	MESH:D007249
30074247_30074247_e_20	MESH:D002185
30074247_30074247_e_21	MESH:C580853
30074247_30074247_e_22	MESH:D000069285
30074247_30074247_e_23	193034
30074247_30074247_e_24	MESH:D020388
30074247_30074247_e_26	277328
30074247_30074247_e_27	MESH:D002185
30074247_30074247_e_28	MESH:C580853
30074247_30074247_e_29	MESH:D007249
30074247_30074247_e_30	MESH:D002186
30074247_30074247_e_31	MESH:D009135
30074247_30074247_e_32	MESH:D020388
30074247_30074247_e_33	MESH:D002186
30145802_30145802_e_0	MESH:C000596361
30145802_30145802_e_1	207
30145802_30145802_e_2	MESH:D009369
30145802_30145802_e_3	MESH:C000596361
30145802_30145802_e_4	1956
30145802_30145802_e_5	1956
30145802_30145802_e_6	MESH:D008175
30145802_30145802_e_7	MESH:D002289
30145802_30145802_e_8	MESH:C000596361
30145802_30145802_e_9	MESH:D002289
30145802_30145802_e_10	MESH:C000596361
30145802_30145802_e_11	MESH:C483858
30145802_30145802_e_12	84557
30145802_30145802_e_13	23636
30145802_30145802_e_14	MESH:D002738
30145802_30145802_e_15	MESH:C000596361
30145802_30145802_e_16	84557
30145802_30145802_e_17	MESH:C000596361
30145802_30145802_e_18	5293
30145802_30145802_e_19	2185
30145802_30145802_e_20	207
30145802_30145802_e_21	207
30145802_30145802_e_22	MESH:C000596361
30145802_30145802_e_23	207
30145802_30145802_e_24	1956
30145802_30145802_e_25	1956
30145802_30145802_e_26	MESH:C000596361
30145802_30145802_e_27	MESH:C000596361
30145802_30145802_e_28	MESH:D009369
30145802_30145802_e_29	MESH:C000596361
30145802_30145802_e_30	1956
30145802_30145802_e_31	MESH:D002289
30145802_30145802_e_32	207
30145802_30145802_e_33	MESH:C000596361
30203000_30203000_e_0	196
30203000_30203000_e_1	196
30203000_30203000_e_2	196
30203000_30203000_e_3	196
30203000_30203000_e_4	MESH:D000072317
30203000_30203000_e_5	MESH:D000072317
30203000_30203000_e_6	MESH:D000072317
30203000_30203000_e_7	MESH:D010013
30203000_30203000_e_8	MESH:D000072317
30203000_30203000_e_9	250
30203000_30203000_e_10	250
30203000_30203000_e_11	1749
30203000_30203000_e_12	250
30203000_30203000_e_13	6696
30203000_30203000_e_14	3381
30203000_30203000_e_15	2254
30203000_30203000_e_16	8817
30203000_30203000_e_17	6657
30203000_30203000_e_18	79923
30203000_30203000_e_19	57167
30203000_30203000_e_20	MESH:D000072317
30203000_30203000_e_21	196
30203000_30203000_e_22	MESH:C560625
30203000_30203000_e_23	MESH:D000072317
30203000_30203000_e_24	196
30209975_30209975_e_0	MESH:D014284
30209975_30209975_e_1	56717
30209975_30209975_e_2	MESH:D014284
30209975_30209975_e_3	MESH:D014284
30209975_30209975_e_4	MESH:D000255
30209975_30209975_e_5	MESH:D014284
30209975_30209975_e_6	MESH:D014284
30209975_30209975_e_7	MESH:D005227
30209975_30209975_e_8	MESH:D017382
30209975_30209975_e_9	MESH:D017382
30209975_30209975_e_10	22227
30209975_30209975_e_11	MESH:D014284
30209975_30209975_e_12	11793
30209975_30209975_e_13	MESH:D014284
30209975_30209975_e_14	MESH:D017382
30209975_30209975_e_15	11793
30209975_30209975_e_16	11793
30209975_30209975_e_17	22227
30209975_30209975_e_18	11793
30209975_30209975_e_19	MESH:D006980
30209975_30209975_e_20	MESH:D014284
30209975_30209975_e_21	MESH:C116917
30209975_30209975_e_22	MESH:D014284
30209975_30209975_e_23	93759
30209975_30209975_e_24	56717
30209975_30209975_e_25	MESH:D009765
30209975_30209975_e_26	MESH:D008659
30209975_30209975_e_27	14081
30209975_30209975_e_28	14081
30209975_30209975_e_29	11793
30209975_30209975_e_30	11793
30209975_30209975_e_31	74244
30209975_30209975_e_32	74244
30209975_30209975_e_33	MESH:D000241
30209975_30209975_e_34	12857
30209975_30209975_e_35	12895
30209975_30209975_e_36	13371
30209975_30209975_e_37	13685
30209975_30209975_e_38	13685
30209975_30209975_e_39	11770
30209975_30209975_e_40	11770
30209975_30209975_e_41	56458
30209975_30209975_e_42	56458
30209975_30209975_e_43	14433
30209975_30209975_e_44	14775
30209975_30209975_e_45	14775
30209975_30209975_e_46	16890
30209975_30209975_e_47	67443
30209975_30209975_e_48	18181
30209975_30209975_e_49	18181
30209975_30209975_e_50	19017
30209975_30209975_e_51	19017
30209975_30209975_e_52	66853
30209975_30209975_e_53	66853
30209975_30209975_e_54	70673
30209975_30209975_e_55	238161
30209975_30209975_e_56	20104
30209975_30209975_e_57	19720
30209975_30209975_e_58	93759
30209975_30209975_e_59	93759
30209975_30209975_e_60	20655
30209975_30209975_e_61	20656
30209975_30209975_e_62	18412
30209975_30209975_e_63	18412
30209975_30209975_e_64	21425
30209975_30209975_e_65	67952
30209975_30209975_e_66	22241
30209975_30209975_e_67	22241
30209975_30209975_e_68	22333
30209975_30209975_e_69	22333
30215777_30215777_e_0	18024
30215777_30215777_e_1	MESH:D056486
30215777_30215777_e_2	18024
30215777_30215777_e_3	MESH:C530773
30215777_30215777_e_5	MESH:D056486
30215777_30215777_e_6	MESH:D006470
30215777_30215777_e_7	MESH:D009336
30215777_30215777_e_8	18024
30215777_30215777_e_9	18024
30215777_30215777_e_10	50868
30215777_30215777_e_11	50868
30215777_30215777_e_12	50868
30215777_30215777_e_13	50868
30215777_30215777_e_14	11657
30215777_30215777_e_15	18024
30215777_30215777_e_16	50868
30215777_30215777_e_17	18024
30215777_30215777_e_18	50868
30215777_30215777_e_19	18024
30215777_30215777_e_20	11657
30215777_30215777_e_21	18024
30215777_30215777_e_23	50868
30215777_30215777_e_24	11657
30215777_30215777_e_25	MESH:D015431
30215777_30215777_e_26	50868
30215777_30215777_e_27	11657
30215777_30215777_e_28	MESH:D056486
30215777_30215777_e_29	MESH:D001663
30215777_30215777_e_30	50868
30215777_30215777_e_31	11657
30215777_30215777_e_33	MESH:D011166
30215777_30215777_e_34	50868
30215777_30215777_e_35	11657
30215777_30215777_e_36	18104
30215777_30215777_e_37	18024
30215777_30215777_e_38	50868
30215777_30215777_e_39	11657
30215777_30215777_e_40	50868
30215777_30215777_e_41	18024
30215777_30215777_e_42	18024
30215777_30215777_e_43	50868
30215777_30215777_e_44	11657
30215777_30215777_e_45	MESH:D011166
30215777_30215777_e_46	MESH:D056486
30215777_30215777_e_47	18024
30215777_30215777_e_49	MESH:D056486
30236862_30236862_e_0	10891
30236862_30236862_e_1	10891
30236862_30236862_e_2	MESH:D010300
30236862_30236862_e_3	MESH:D010300
30236862_30236862_e_4	MESH:D010300
30236862_30236862_e_5	MESH:D019636
30236862_30236862_e_6	10891
30236862_30236862_e_7	10891
30236862_30236862_e_8	MESH:D019636
30236862_30236862_e_9	10891
30236862_30236862_e_10	MESH:D010300
30236862_30236862_e_11	MESH:D020961
30236862_30236862_e_12	MESH:D019636
30236862_30236862_e_13	MESH:D010300
30236862_30236862_e_14	MESH:D020961
30236862_30236862_e_15	MESH:D010300
30236862_30236862_e_16	10891
30236862_30236862_e_17	MESH:D010300
30236862_30236862_e_18	10891
30236862_30236862_e_19	MESH:D010300
30236862_30236862_e_20	10891
30236862_30236862_e_21	MESH:D010300
30236862_30236862_e_22	10891
30236862_30236862_e_23	MESH:D010300
30247711_30247711_e_0	367
30247711_30247711_e_1	367
30247711_30247711_e_2	367
30247711_30247711_e_3	367
30247711_30247711_e_4	MESH:C016392
30247711_30247711_e_5	MESH:C016392
30247711_30247711_e_6	MESH:D000077185
30259626_30259626_e_0	1029
30259626_30259626_e_1	MESH:D005459
30259626_30259626_e_2	MESH:D005459
30259626_30259626_e_3	MESH:D005459
30259626_30259626_e_4	MESH:D009050
30259626_30259626_e_5	MESH:D010146
30259626_30259626_e_6	MESH:D001847
30259626_30259626_e_7	MESH:D009050
30259626_30259626_e_8	1029
30259626_30259626_e_9	1029
30259626_30259626_e_10	1019
30259626_30259626_e_11	1021
30259626_30259626_e_12	MESH:D012175
30259626_30259626_e_13	1029
30259626_30259626_e_14	MESH:D009050
30259626_30259626_e_15	MESH:D005459
30259626_30259626_e_16	MESH:D012969
30259626_30259626_e_17	3576
30259626_30259626_e_18	1029
30259626_30259626_e_19	MESH:D009050
30259626_30259626_e_20	MESH:D000077209
30259626_30259626_e_21	1029
30259626_30259626_e_22	3576
30259626_30259626_e_23	1029
30259626_30259626_e_24	MESH:D009050
30280499_30280499_e_0	MESH:C030374
30280499_30280499_e_2	1268
30280499_30280499_e_3	1269
30280499_30280499_e_4	MESH:C030374
30280499_30280499_e_5	MESH:D007191
30280499_30280499_e_6	1268
30280499_30280499_e_7	1269
30280499_30280499_e_11	1268
30280499_30280499_e_12	1269
30280499_30280499_e_13	MESH:D002713
30280499_30280499_e_14	1268
30280499_30280499_e_17	MESH:C582337
30280499_30280499_e_18	1268
30280499_30280499_e_22	1268
30280499_30280499_e_23	1269
30280499_30280499_e_24	1268
30280499_30280499_e_25	1269
30280499_30280499_e_26	MESH:C552597
30280499_30280499_e_27	1268
30280499_30280499_e_28	1268
30283037_30283037_e_0	MESH:D013759
30283037_30283037_e_1	MESH:D001523
30283037_30283037_e_2	MESH:D001523
30283037_30283037_e_3	MESH:D012559
30283037_30283037_e_4	MESH:D013759
30283037_30283037_e_5	MESH:D013759
30283037_30283037_e_6	MESH:D013759
30283037_30283037_e_7	MESH:D007635
30283037_30283037_e_8	MESH:D013759
30283037_30283037_e_9	MESH:D013759
30283037_30283037_e_10	MESH:D013759
30283037_30283037_e_11	MESH:D013759
30283037_30283037_e_12	MESH:D012559
30283037_30283037_e_13	MESH:D013759
30283037_30283037_e_14	MESH:D001523
30296409_30296409_e_0	142
30296409_30296409_e_1	207
30296409_30296409_e_2	472
30296409_30296409_e_3	8517
30296409_30296409_e_4	207
30296409_30296409_e_5	2475
30296409_30296409_e_6	142
30296409_30296409_e_7	142
30296409_30296409_e_8	142
30296409_30296409_e_9	207
30296409_30296409_e_10	142
30296409_30296409_e_11	207
30296409_30296409_e_12	MESH:D006861
30296409_30296409_e_13	142
30296409_30296409_e_14	142
30296409_30296409_e_15	472
30296409_30296409_e_16	2475
30296409_30296409_e_17	8517
30296409_30296409_e_18	MESH:C070243
30296409_30296409_e_19	142
30296409_30296409_e_20	472
30296409_30296409_e_21	472
30296409_30296409_e_22	472
30296409_30296409_e_23	8517
30296409_30296409_e_24	207
30296409_30296409_e_25	207
30296409_30296409_e_26	142
30296409_30296409_e_27	472
30296409_30296409_e_28	8517
30296409_30296409_e_29	472
30296409_30296409_e_30	472
30296409_30296409_e_31	8517
30296409_30296409_e_32	2475
30296409_30296409_e_33	207
30296409_30296409_e_34	472
30296409_30296409_e_35	8517
30296409_30296409_e_36	207
30296409_30296409_e_37	2475
30296409_30296409_e_38	142
30296409_30296409_e_39	207
30296409_30296409_e_40	472
30296409_30296409_e_41	8517
30296409_30296409_e_42	207
30296409_30296409_e_43	2475
30296409_30296409_e_44	142
30296409_30296409_e_45	207
30296409_30296409_e_46	207
30296409_30296409_e_47	142
30296409_30296409_e_48	472
30296409_30296409_e_49	472
30296409_30296409_e_50	8517
30296409_30296409_e_51	2475
30296409_30296409_e_52	207
30296409_30296409_e_53	142
30296409_30296409_e_54	472
30296409_30296409_e_55	8517
30296409_30296409_e_56	207
30296409_30296409_e_57	2475
30303745_30303745_e_0	MESH:C006780
30303745_30303745_e_1	22413
30303745_30303745_e_2	MESH:D011225
30303745_30303745_e_3	MESH:C006780
30303745_30303745_e_4	MESH:C006780
30303745_30303745_e_5	MESH:C006780
30303745_30303745_e_6	MESH:C006780
30303745_30303745_e_7	MESH:D006973
30303745_30303745_e_8	MESH:D007674
30303745_30303745_e_9	7472
30303745_30303745_e_10	22413
30303745_30303745_e_11	12387
30303745_30303745_e_12	13433
30303745_30303745_e_13	MESH:C006780
30303745_30303745_e_14	MESH:C006780
30303745_30303745_e_15	22413
30303745_30303745_e_16	22413
30303745_30303745_e_17	1786
30303745_30303745_e_18	7472
30303745_30303745_e_19	MESH:C006780
30303745_30303745_e_20	22413
30303745_30303745_e_21	13433
30303745_30303745_e_22	MESH:C006780
30303745_30303745_e_23	22413
30322873_30322873_e_0	1268
30322873_30322873_e_1	1268
30322873_30322873_e_2	MESH:D063388
30322873_30322873_e_3	MESH:C078814
30322873_30322873_e_4	MESH:C078814
30322873_30322873_e_5	MESH:C094503
30322873_30322873_e_6	MESH:D013759
30322873_30322873_e_7	MESH:D009765
30322873_30322873_e_8	MESH:D010146
30322873_30322873_e_9	MESH:D019636
30322873_30322873_e_10	1268
30322873_30322873_e_12	MESH:C054649
30322873_30322873_e_13	MESH:D000077285
30322873_30322873_e_14	409
30322873_30322873_e_15	MESH:D007674
30322873_30322873_e_16	408
30322873_30322873_e_17	5595
30322873_30322873_e_18	6714
30327826_30327826_e_0	MESH:D001554
30327826_30327826_e_1	MESH:C013038
30327826_30327826_e_2	MESH:C013038
30327826_30327826_e_3	MESH:C013038
30327826_30327826_e_4	MESH:D001554
30327826_30327826_e_5	MESH:D001554
30327826_30327826_e_6	MESH:D019800
30327826_30327826_e_7	MESH:C031927
30327826_30327826_e_8	MESH:D006427
30327826_30327826_e_9	MESH:C013038
30327826_30327826_e_10	MESH:D006427
30327826_30327826_e_11	MESH:D000077209
30327826_30327826_e_13	MESH:C012589
30327826_30327826_e_14	MESH:C012589
30327826_30327826_e_15	MESH:C013038
30327826_30327826_e_16	MESH:D006427
30327826_30327826_e_17	MESH:C013038
30327826_30327826_e_18	2623
30327826_30327826_e_19	3040
30327826_30327826_e_20	3043
30327826_30327826_e_21	MESH:D006427
30327826_30327826_e_22	MESH:C013038
30327826_30327826_e_23	MESH:D006427
30327826_30327826_e_24	MESH:D001554
30327826_30327826_e_25	MESH:D006402
30329025_30329025_e_0	MESH:D009534
30329025_30329025_e_1	MESH:D004715
30329025_30329025_e_2	MESH:D017699
30329025_30329025_e_3	MESH:D007247
30329025_30329025_e_4	MESH:D009534
30329025_30329025_e_5	MESH:D004715
30329025_30329025_e_6	20848
30329025_30329025_e_7	MESH:D009534
30329025_30329025_e_8	MESH:D009534
30329025_30329025_e_9	6774
30329025_30329025_e_10	836
30329025_30329025_e_11	142
30329025_30329025_e_12	MESH:D013755
30329025_30329025_e_13	3458
30329025_30329025_e_14	3565
30329025_30329025_e_15	3596
30329025_30329025_e_16	MESH:D009534
30329025_30329025_e_17	MESH:D009534
30329025_30329025_e_18	MESH:D009534
30329025_30329025_e_19	MESH:D009534
30329025_30329025_e_20	MESH:D009534
30329025_30329025_e_21	MESH:D009534
30329025_30329025_e_22	6774
30336226_30336226_e_0	MESH:D004485
30336226_30336226_e_1	MESH:D003876
30336226_30336226_e_2	MESH:D004485
30336226_30336226_e_3	MESH:D004485
