mention_id	entity_id
18395421_DS.d119.s0.e3	2335
18396353_DS.d120.s0.e2	43
18396353_DS.d120.s0.e3	43
18396355_DS.d121.s0.e1	43
18396355_DS.d121.s1.e1	43
18396355_DS.d121.s1.e2	43
18396355_DS.d121.s2.e0	43
18397960_DS.d124.s0.e0	9429
18397960_DS.d124.s0.e1	9429
18398609_DS.d125.s0.e0	978
18398611_DS.d126.s0.e1	920
18398624_DS.d127.s0.e1	5160
18400404_DS.d129.s0.e0	56348
18403016_DS.d130.s0.e1	25801
18403053_DS.d131.s0.e1	17762
18403053_DS.d131.s0.e2	17762
18405417_DS.d133.s0.e0	3350
18405417_DS.d133.s1.e0	3350
18405417_DS.d133.s2.e0	3350
18405417_DS.d133.s3.e1	3350
18407527_DS.d135.s0.e2	3952
18407527_DS.d135.s1.e3	3630
18409068_DS.d136.s0.e1	5747
18409068_DS.d136.s0.e2	5829
18409071_DS.d137.s0.e0	1956
18409071_DS.d137.s1.e1	11651
18410309_DS.d138.s1.e1	4843
18410309_DS.d138.s2.e1	5111
18410522_DS.d139.s0.e2	351
18410522_DS.d139.s1.e2	351
18410522_DS.d139.s1.e3	5663
18410522_DS.d139.s1.e4	5663
18410522_DS.d139.s2.e2	5663
18410522_DS.d139.s2.e3	351
18410529_DS.d141.s1.e0	5595
18410529_DS.d141.s1.e1	6513
18410530_DS.d142.s0.e1	375
18410982_DS.d143.s0.e3	25253
18410982_DS.d143.s0.e4	1200
18413191_DS.d144.s0.e1	3674
18413206_DS.d145.s0.e0	20296
18413206_DS.d145.s1.e1	20296
18413206_DS.d145.s1.e2	20296
18414894_DS.d147.s0.e1	5443
18414894_DS.d147.s0.e2	5443
18414974_DS.d148.s0.e3	847
18414974_DS.d148.s0.e4	847
18414974_DS.d148.s0.e5	2954
18414974_DS.d148.s0.e7	14782
18414974_DS.d148.s0.e9	2539
18415121_DS.d150.s0.e0	5350
18415121_DS.d150.s0.e1	10456
18418358_DS.d151.s0.e1	5368
18418358_DS.d151.s0.e2	5368
18418709_DS.d152.s0.e1	3480
18418709_DS.d152.s0.e2	16000
18418709_DS.d152.s1.e1	3480
18425600_DS.d156.s0.e1	114596
18425600_DS.d156.s0.e2	114596
18431759_DS.d159.s0.e0	3565
18431759_DS.d159.s0.e1	16163
18431759_DS.d159.s0.e2	3586
18431759_DS.d159.s0.e3	2919
18431759_DS.d159.s0.e4	3569
18431759_DS.d159.s0.e5	7124
18431773_DS.d160.s0.e1	7414
18431773_DS.d160.s0.e2	60
18431773_DS.d160.s0.e3	632
18431776_DS.d161.s0.e0	213
18433938_DS.d162.s0.e0	1234
18433938_DS.d162.s1.e0	1234
18434046_DS.d163.s0.e3	2798
18435693_DS.d164.s0.e1	5443
18435693_DS.d164.s0.e2	5617
18435693_DS.d164.s0.e3	51201
18436224_DS.d165.s0.e2	1906
18436224_DS.d165.s0.e3	4846
18436224_DS.d165.s3.e1	5341
18436224_DS.d165.s3.e2	11258
18436224_DS.d165.s6.e1	4846
18436227_DS.d166.s0.e0	255738
18436346_DS.d167.s0.e1	5770
18436348_DS.d168.s0.e1	43
18436399_DS.d169.s0.e1	5228
18436399_DS.d169.s1.e3	5228
18437557_DS.d171.s0.e0	6462
18437557_DS.d171.s1.e0	6462
18437699_DS.d172.s0.e1	83619
18439591_DS.d173.s0.e1	3630
18440842_DS.d174.s0.e3	6652
18442069_DS.d175.s0.e0	1543
18442069_DS.d175.s0.e1	1571
18442069_DS.d175.s1.e1	18671
18442075_DS.d177.s0.e3	4025
18443843_DS.d179.s0.e0	4025
18443843_DS.d179.s0.e3	847
18443843_DS.d179.s0.e5	2954
18443843_DS.d179.s0.e7	43
18443843_DS.d179.s0.e8	43
18443843_DS.d179.s1.e0	847
18443897_DS.d180.s0.e0	7124
18443897_DS.d180.s0.e1	14102
18443897_DS.d180.s1.e1	12043
18443897_DS.d180.s2.e1	25385
18443897_DS.d180.s2.e2	12043
18445079_DS.d181.s0.e1	5829
18445307_DS.d182.s0.e1	4843
18445307_DS.d182.s1.e1	4843
18448193_DS.d183.s0.e0	25508
18449471_DS.d184.s0.e2	9429
18449471_DS.d184.s0.e3	9429
18449471_DS.d184.s1.e0	9429
18449471_DS.d184.s2.e2	9429
18449536_DS.d185.s0.e0	3776
18449536_DS.d185.s0.e1	3777
18449536_DS.d185.s1.e0	3776
18449944_DS.d186.s0.e1	8792
18449944_DS.d186.s0.e2	7124
18449944_DS.d186.s0.e3	4982
18450412_DS.d187.s0.e1	5111
18452177_DS.d188.s0.e0	2688
18452177_DS.d188.s0.e1	213
18454352_DS.d189.s0.e0	25508
18457934_DS.d191.s0.e1	5741
18458677_DS.d192.s0.e0	3569
18458994_DS.d194.s0.e0	1537
18459128_DS.d195.s0.e0	7157
18459128_DS.d195.s0.e1	7157
18459941_DS.d196.s0.e1	7124
18459941_DS.d196.s0.e2	3569
18459941_DS.d196.s0.e3	20296
18459941_DS.d196.s0.e4	3586
18459941_DS.d196.s1.e0	3586
18459944_DS.d197.s0.e1	20296
18459944_DS.d197.s0.e2	20296
18459944_DS.d197.s0.e3	20296
18462831_DS.d198.s0.e2	113451
18462831_DS.d198.s1.e3	113451
18462831_DS.d198.s1.e4	242669
18462962_DS.d199.s0.e0	80025
18466349_DS.d200.s0.e0	5950
18466349_DS.d200.s0.e2	3630
18466352_DS.d201.s0.e1	2475
18466352_DS.d201.s0.e2	7422
18466352_DS.d201.s0.e3	3429
18466352_DS.d201.s0.e4	1026
18466352_DS.d201.s0.e5	12575
18466352_DS.d201.s0.e6	12575
18466352_DS.d201.s0.e10	5111
18466352_DS.d201.s0.e11	4609
18467006_DS.d202.s0.e1	7046
18468607_DS.d203.s0.e0	1071
18468607_DS.d203.s0.e1	1071
18470629_DS.d204.s0.e1	43
18470874_DS.d205.s0.e1	7343
18470874_DS.d205.s0.e2	4869
18471929_DS.d206.s0.e0	847
18471929_DS.d206.s0.e1	847
18472163_DS.d207.s0.e0	6590
18472163_DS.d207.s0.e1	6590
18472187_DS.d208.s0.e1	8644
18472187_DS.d208.s0.e2	8644
18472342_DS.d209.s1.e3	6822
18473163_DS.d210.s0.e0	10724
18473182_DS.d211.s0.e0	1571
18474445_DS.d212.s0.e0	367
18477686_DS.d214.s0.e1	2572
18477686_DS.d214.s0.e2	2571
18479249_DS.d215.s0.e1	7040
18479249_DS.d215.s0.e2	4843
18479249_DS.d215.s0.e3	6916
18479251_DS.d216.s0.e0	12981
18479251_DS.d216.s1.e1	12981
18479251_DS.d216.s2.e0	12981
18479251_DS.d216.s2.e1	12981
18479251_DS.d216.s3.e2	12981
18479686_DS.d217.s0.e1	4846
18479686_DS.d217.s1.e2	4846
18479897_DS.d219.s0.e2	5563
18479897_DS.d219.s1.e3	5563
18479950_DS.d220.s0.e1	5444
18479950_DS.d220.s1.e1	5444
18481266_DS.d221.s0.e1	1588
18481276_DS.d222.s0.e0	1401
18481276_DS.d222.s0.e1	1401
18481313_DS.d223.s0.e0	3630
18481313_DS.d223.s1.e0	5743
18482727_DS.d224.s0.e1	20296
18482727_DS.d224.s1.e0	2006
18484100_DS.d225.s0.e1	5362
18484100_DS.d225.s1.e1	18987
18484622_DS.d226.s0.e1	3630
18485500_DS.d227.s0.e1	64805
18485500_DS.d227.s0.e2	24802
18486150_DS.d228.s1.e1	94165
18487053_DS.d230.s0.e1	19224
18487053_DS.d230.s0.e2	19224
18487053_DS.d230.s0.e3	5743
18487053_DS.d230.s0.e4	5743
18489490_DS.d231.s0.e1	1958
18489909_DS.d232.s0.e1	7412
18489909_DS.d232.s0.e2	3383
18489909_DS.d232.s0.e3	20296
18489909_DS.d232.s0.e4	20296
18489909_DS.d232.s0.e5	7124
18489909_DS.d232.s0.e6	7124
18489909_DS.d232.s1.e1	7124
18489909_DS.d232.s1.e2	7412
18489909_DS.d232.s1.e3	3383
18489909_DS.d232.s1.e4	20296
18489909_DS.d232.s2.e1	7124
18490188_DS.d233.s0.e1	7086
18492032_DS.d234.s0.e0	7421
18492301_DS.d235.s0.e1	3630
18492301_DS.d235.s1.e1	3630
18492302_DS.d236.s0.e2	192289
18494609_DS.d237.s0.e2	25385
18494609_DS.d237.s0.e3	8772
18494609_DS.d237.s0.e4	14102
18494609_DS.d237.s0.e5	637
18494609_DS.d237.s0.e6	1537
18494609_DS.d237.s0.e7	142
18494609_DS.d237.s0.e8	24802
18495128_DS.d238.s0.e1	348
18495129_DS.d239.s0.e1	958
18495129_DS.d239.s0.e2	958
18495129_DS.d239.s1.e1	958
18495129_DS.d239.s2.e1	9402
18495129_DS.d239.s2.e2	958
18495456_DS.d241.s0.e0	4524
18495456_DS.d241.s1.e0	4524
18495458_DS.d242.s0.e3	16476
18495460_DS.d243.s0.e0	5266
18495460_DS.d243.s0.e2	11651
18495461_DS.d244.s0.e1	4583
18495461_DS.d244.s0.e2	4584
18495463_DS.d245.s0.e3	5328
18496518_DS.d246.s0.e0	2908
18496518_DS.d246.s1.e1	6532
18496518_DS.d246.s2.e0	6532
18496650_DS.d247.s0.e2	847
18496650_DS.d247.s0.e3	847
18496650_DS.d247.s0.e4	2954
18496650_DS.d247.s0.e7	14782
18496767_DS.d248.s0.e0	20687
18496767_DS.d248.s0.e1	54345
18496865_DS.d250.s0.e2	22371
18497703_DS.d251.s0.e1	4843
18497703_DS.d251.s0.e2	4842
18497707_DS.d252.s0.e0	3654
18497707_DS.d252.s1.e0	3654
18497707_DS.d252.s1.e1	73914
18497707_DS.d252.s2.e1	3654
18497707_DS.d252.s2.e2	73914
18497709_DS.d253.s0.e1	24451
18497709_DS.d253.s1.e3	7124
18497709_DS.d253.s1.e4	4843
18497709_DS.d253.s1.e5	3586
18497709_DS.d253.s1.e6	12043
18497709_DS.d253.s2.e1	24451
18498083_DS.d254.s0.e2	920
18498083_DS.d254.s2.e3	920
18498083_DS.d254.s2.e4	920
18498083_DS.d254.s2.e5	920
18498357_DS.d255.s0.e0	4524
18498357_DS.d255.s0.e1	4524
18498673_DS.d256.s0.e0	3952
18498673_DS.d256.s0.e1	54741
18498673_DS.d256.s0.e2	4023
18498673_DS.d256.s0.e4	10891
18500430_DS.d257.s0.e4	5132
18500430_DS.d257.s1.e1	5132
18500430_DS.d257.s2.e0	5132
18500430_DS.d257.s2.e1	5132
18500430_DS.d257.s3.e1	5132
18500522_DS.d258.s0.e0	50863
18502597_DS.d259.s0.e1	58991
18503570_DS.d260.s0.e0	24408
18503570_DS.d260.s0.e2	14811
18503570_DS.d260.s0.e3	2902
18503570_DS.d260.s1.e2	20779
18505747_DS.d261.s0.e0	5743
18506596_DS.d262.s0.e1	24567
18506630_DS.d263.s0.e0	3988
18506630_DS.d263.s1.e1	3988
18506760_DS.d265.s0.e1	5743
18506760_DS.d265.s1.e1	11651
18506760_DS.d265.s1.e2	5894
18506760_DS.d265.s1.e3	7157
18506760_DS.d265.s1.e4	1537
18509327_DS.d268.s0.e0	1576
18509327_DS.d268.s0.e1	1577
18509591_DS.d269.s2.e2	3569
18509591_DS.d269.s2.e3	7124
18509644_DS.d270.s0.e1	4233
18509748_DS.d271.s0.e0	29560
18511076_DS.d272.s0.e0	627
18511076_DS.d272.s1.e0	627
18511076_DS.d272.s2.e1	627
18511076_DS.d272.s3.e1	627
18511076_DS.d272.s4.e1	627
18513727_DS.d273.s0.e1	25073
18513727_DS.d273.s1.e1	25073
18513727_DS.d273.s1.e2	5174
18514659_DS.d275.s0.e2	19224
18514900_DS.d276.s0.e0	24567
18514900_DS.d276.s0.e2	43
18514900_DS.d276.s0.e3	43
18515453_DS.d277.s0.e1	43
18515457_DS.d278.s0.e2	551
18515457_DS.d278.s0.e3	1392
18515973_DS.d279.s0.e1	3569
18515973_DS.d279.s1.e0	3569
18515973_DS.d279.s1.e2	7124
18515973_DS.d279.s2.e1	3569
18515973_DS.d279.s2.e2	7124
18515973_DS.d279.s2.e3	3569
18515973_DS.d279.s3.e1	3569
18515973_DS.d279.s3.e2	7124
18515973_DS.d279.s4.e0	3569
18515973_DS.d279.s5.e0	3569
18515973_DS.d279.s6.e3	3569
18515973_DS.d279.s7.e0	3569
18515973_DS.d279.s7.e2	7124
18515973_DS.d279.s7.e3	7124
18515973_DS.d279.s8.e0	7124
18515973_DS.d279.s8.e1	3569
18515973_DS.d279.s8.e3	3569
18515973_DS.d279.s9.e1	3569
18521605_DS.d281.s0.e1	324
18521605_DS.d281.s1.e2	324
18521740_DS.d282.s1.e2	2099
18521741_DS.d283.s0.e3	16000
18521748_DS.d284.s0.e0	7226
18521846_DS.d285.s0.e2	2048
18521846_DS.d285.s1.e2	12043
18521846_DS.d285.s2.e1	2048
18521846_DS.d285.s2.e2	9402
18521846_DS.d285.s3.e0	2048
18521846_DS.d285.s3.e1	9402
18521846_DS.d285.s3.e2	10038
18521846_DS.d285.s3.e4	12125
18521859_DS.d286.s0.e2	24898
18522674_DS.d287.s0.e2	5743
18522674_DS.d287.s1.e1	5743
18522674_DS.d287.s2.e1	5743
18522674_DS.d287.s3.e0	5743
18528683_DS.d288.s0.e0	14782
18528683_DS.d288.s0.e4	7124
18528683_DS.d288.s0.e5	7124
18528683_DS.d288.s1.e3	7124
18528747_DS.d289.s0.e2	9340
18528747_DS.d289.s0.e3	4846
18528783_DS.d290.s0.e2	953
18533896_DS.d291.s0.e0	3630
18534791_DS.d292.s0.e1	4925
18534811_DS.d293.s0.e1	3565
18534811_DS.d293.s0.e2	3458
18534874_DS.d294.s0.e1	7422
18534874_DS.d294.s0.e2	14255
18534874_DS.d294.s0.e3	5979
18536700_DS.d295.s0.e0	53324
18536700_DS.d295.s1.e0	53324
18536704_DS.d296.s0.e0	1815
18536705_DS.d297.s0.e0	11516
18536954_DS.d298.s0.e1	2520
18537150_DS.d299.s0.e2	83783
18539357_DS.d302.s0.e0	4582
18539357_DS.d302.s0.e1	4582
18539387_DS.d303.s0.e1	6628
18541345_DS.d305.s0.e2	1559
18541345_DS.d305.s0.e3	1557
18543297_DS.d306.s0.e1	1565
18543297_DS.d306.s1.e0	1565
18543297_DS.d306.s1.e1	1565
18543297_DS.d306.s2.e1	1565
18543297_DS.d306.s3.e1	1565
18543297_DS.d306.s4.e0	1565
18544044_DS.d308.s0.e0	11727
18544044_DS.d308.s0.e1	21687
18544044_DS.d308.s1.e1	11727
18544044_DS.d308.s1.e2	21687
18544044_DS.d308.s1.e3	100506658
18544044_DS.d308.s2.e1	1641
18544044_DS.d308.s3.e1	11727
18544044_DS.d308.s3.e2	21687
18544044_DS.d308.s3.e3	21687
18544044_DS.d308.s4.e1	11727
18544044_DS.d308.s4.e2	21687
18544044_DS.d308.s5.e0	11727
18544044_DS.d308.s5.e1	21687
18544047_DS.d309.s0.e0	26379
18544047_DS.d309.s2.e0	26379
18544592_DS.d310.s0.e2	1440
18544592_DS.d310.s1.e0	5554
18544592_DS.d310.s1.e1	7450
18547363_DS.d313.s0.e1	83619
18547363_DS.d313.s1.e1	83619
18547363_DS.d313.s1.e2	83619
18547363_DS.d313.s1.e3	2954
18547363_DS.d313.s2.e0	83619
18547363_DS.d313.s3.e1	2954
18547363_DS.d313.s4.e1	83619
18547363_DS.d313.s5.e1	83619
18547755_DS.d315.s0.e0	2099
18547755_DS.d315.s0.e1	13983
18547796_DS.d316.s0.e1	114628
18547796_DS.d316.s0.e2	155192
18547796_DS.d316.s1.e1	114628
18547796_DS.d316.s1.e2	155192
18547796_DS.d316.s2.e0	114628
18547796_DS.d316.s2.e1	155192
18547798_DS.d317.s0.e5	847
18547798_DS.d317.s0.e6	847
18547799_DS.d318.s0.e1	2099
18547799_DS.d318.s0.e2	13983
18548275_DS.d320.s0.e1	3630
18548275_DS.d320.s0.e2	3767
18548615_DS.d321.s0.e3	3630
18550063_DS.d322.s0.e0	7124
18550063_DS.d322.s1.e1	7124
18550063_DS.d322.s1.e2	7124
18550164_DS.d323.s0.e0	50518
18550594_DS.d324.s0.e0	24898
18551377_DS.d326.s0.e0	6206
18552508_DS.d327.s0.e1	17384
18554595_DS.d330.s0.e2	3630
18554598_DS.d331.s0.e0	7124
18554598_DS.d331.s0.e1	7124
18555241_DS.d333.s0.e1	2335
18555557_DS.d334.s0.e0	4507
18555557_DS.d334.s1.e0	4507
18555679_DS.d335.s0.e1	7124
18556087_DS.d337.s0.e0	117267
18561093_DS.d339.s0.e0	3952
18561093_DS.d339.s0.e1	58991
18561187_DS.d341.s2.e0	25824
18562331_DS.d342.s0.e0	24410
18562331_DS.d342.s0.e1	24410
18562423_DS.d343.s0.e2	5617
18562442_DS.d344.s0.e1	13983
18563306_DS.d345.s0.e1	7422
18563306_DS.d345.s1.e1	7422
18563306_DS.d345.s1.e2	4846
18563306_DS.d345.s2.e1	4846
18563306_DS.d345.s2.e2	2309
18563306_DS.d345.s3.e1	4846
18563306_DS.d345.s3.e2	2309
18563306_DS.d345.s3.e3	5293
18563517_DS.d346.s0.e0	3558
18563517_DS.d346.s0.e1	3558
18563517_DS.d346.s1.e2	3558
18563542_DS.d347.s1.e3	174
18563542_DS.d347.s1.e5	6590
18563554_DS.d348.s0.e1	2099
18563559_DS.d349.s0.e1	6532
18563560_DS.d350.s0.e1	14580
18563560_DS.d350.s0.e2	7422
18563560_DS.d350.s0.e3	29483
18563560_DS.d350.s0.e4	2571
18563560_DS.d350.s1.e0	14580
18563560_DS.d350.s1.e1	7422
18563560_DS.d350.s1.e2	29483
18563560_DS.d350.s1.e3	2571
18563561_DS.d351.s0.e4	4353
18563616_DS.d352.s0.e0	24404
18563616_DS.d352.s0.e1	2876
18563803_DS.d354.s0.e2	12484
18564056_DS.d356.s0.e1	2222
18564176_DS.d357.s0.e1	4846
18564211_DS.d358.s0.e1	7040
18564211_DS.d358.s1.e1	7040
18564281_DS.d359.s0.e0	24806
18565553_DS.d360.s0.e1	3576
18565553_DS.d360.s0.e2	20296
18565553_DS.d360.s1.e1	20296
18565581_DS.d361.s0.e0	43
18565581_DS.d361.s1.e1	43
18565581_DS.d361.s2.e2	43
18567517_DS.d363.s0.e1	6902
18567517_DS.d363.s0.e2	14281
18568363_DS.d364.s0.e2	10725
18568363_DS.d364.s1.e1	10725
18568363_DS.d364.s2.e1	10725
18568422_DS.d365.s0.e0	1104
18568422_DS.d365.s0.e2	12534
18568422_DS.d365.s1.e3	3840
18568426_DS.d366.s0.e2	3553
18570315_DS.d368.s0.e0	3630
18570315_DS.d368.s0.e2	3630
18570630_DS.d369.s0.e0	3630
18570630_DS.d369.s1.e0	3630
18570631_DS.d370.s0.e1	43
18570695_DS.d371.s0.e2	1543
18570695_DS.d371.s0.e3	1545
18571801_DS.d372.s0.e1	23049
18571801_DS.d372.s1.e2	23049
18571954_DS.d374.s0.e1	4803
18571954_DS.d374.s1.e1	4803
18571954_DS.d374.s1.e2	627
18572174_DS.d375.s0.e1	5444
18572174_DS.d375.s0.e2	10561
18572174_DS.d375.s1.e0	5444
18572174_DS.d375.s1.e1	5444
18572174_DS.d375.s2.e1	10561
18572174_DS.d375.s3.e1	20683
18572174_DS.d375.s3.e2	5444
18572174_DS.d375.s4.e1	10561
18572174_DS.d375.s4.e2	5444
18572174_DS.d375.s4.e3	5444
18572174_DS.d375.s5.e1	6721
18572174_DS.d375.s5.e2	20683
18572174_DS.d375.s5.e3	5444
18572174_DS.d375.s5.e4	10561
18573668_DS.d376.s0.e0	5743
18573668_DS.d376.s0.e2	3553
18573668_DS.d376.s1.e3	3553
18574025_DS.d377.s0.e0	1559
18574025_DS.d377.s0.e1	1559
18574025_DS.d377.s0.e2	79001
18574025_DS.d377.s1.e0	1559
18574025_DS.d377.s1.e1	79001
18574490_DS.d378.s0.e1	354
18574490_DS.d378.s1.e1	354
18575957_DS.d380.s0.e2	3569
18575957_DS.d380.s0.e3	3569
18575957_DS.d380.s0.e4	7124
18575957_DS.d380.s0.e5	7124
18575957_DS.d380.s0.e6	3586
18575957_DS.d380.s1.e3	3569
18575957_DS.d380.s1.e4	7124
18575957_DS.d380.s1.e5	3586
18575957_DS.d380.s2.e2	3569
18575957_DS.d380.s2.e3	7124
18575957_DS.d380.s2.e4	3586
18577298_DS.d381.s0.e2	207
18577298_DS.d381.s0.e3	207
18577298_DS.d381.s0.e4	11651
18577298_DS.d381.s1.e0	3630
18577871_DS.d382.s0.e0	846
18579232_DS.d383.s0.e0	5743
18579232_DS.d383.s0.e1	4843
18580872_DS.d384.s0.e2	885
18580876_DS.d385.s0.e1	1813
18580876_DS.d385.s0.e2	8772
18580876_DS.d385.s1.e0	8772
18580876_DS.d385.s2.e0	8772
18581264_DS.d386.s0.e0	3988
18581270_DS.d387.s0.e0	6532
18581270_DS.d387.s0.e1	2824
18581270_DS.d387.s0.e2	6532
18581270_DS.d387.s0.e4	6532
18582556_DS.d388.s0.e1	16000
18582556_DS.d388.s0.e2	5617
18582992_DS.d389.s0.e1	5741
18583434_DS.d390.s0.e1	5697
18583434_DS.d390.s0.e2	2641
18583434_DS.d390.s0.e3	2641
18583434_DS.d390.s0.e4	3952
18583434_DS.d390.s0.e5	58991
18583434_DS.d390.s0.e6	3630
18584286_DS.d393.s0.e2	26227
18584286_DS.d393.s0.e3	10993
18584286_DS.d393.s1.e2	26227
18584286_DS.d393.s1.e3	10993
18584306_DS.d394.s0.e1	50862
18584306_DS.d394.s0.e2	20683
18584320_DS.d395.s0.e1	4133
18584320_DS.d395.s0.e2	4133
18584320_DS.d395.s1.e1	4133
18584896_DS.d397.s0.e2	796
18585720_DS.d399.s0.e1	5444
18585721_DS.d400.s0.e2	3630
18586252_DS.d402.s0.e2	4312
18586252_DS.d402.s0.e3	6772
18586252_DS.d402.s1.e1	3458
18586252_DS.d402.s1.e3	3458
18586252_DS.d402.s2.e1	3458
18586252_DS.d402.s2.e2	4312
18586252_DS.d402.s2.e3	4318
18586252_DS.d402.s2.e4	3553
18586252_DS.d402.s3.e1	3458
18586252_DS.d402.s3.e2	4312
18586252_DS.d402.s3.e3	6772
18586252_DS.d402.s3.e4	6772
18586420_DS.d403.s0.e0	4057
18586549_DS.d404.s0.e2	6233
18586549_DS.d404.s0.e3	25897
18587580_DS.d405.s0.e1	3569
18587580_DS.d405.s0.e2	20848
18587580_DS.d405.s1.e1	3569
18587580_DS.d405.s1.e2	20848
18587580_DS.d405.s1.e3	20848
18587580_DS.d405.s2.e1	3569
18587580_DS.d405.s2.e2	3569
18587580_DS.d405.s2.e3	20848
18587580_DS.d405.s3.e1	16452
18587580_DS.d405.s3.e2	20779
18587580_DS.d405.s4.e1	3569
18587580_DS.d405.s4.e2	20848
18587580_DS.d405.s4.e3	20779
18587665_DS.d408.s0.e1	7422
18587665_DS.d408.s0.e2	29560
18590515_DS.d410.s0.e0	20442
18590587_DS.d411.s0.e1	3630
18592271_DS.d413.s0.e1	56731
18592327_DS.d414.s0.e0	25116
18592344_DS.d415.s0.e2	885
18592367_DS.d416.s0.e1	29595
18593507_DS.d419.s0.e0	24418
18594817_DS.d421.s0.e1	14102
18594817_DS.d421.s1.e1	3458
18594856_DS.d422.s1.e3	5747
18594946_DS.d423.s0.e1	7052
18594946_DS.d423.s1.e1	7052
18594965_DS.d424.s0.e1	4155
18594989_DS.d425.s0.e3	5617
18596195_DS.d427.s0.e0	1537
18596687_DS.d428.s0.e1	1392
18596687_DS.d428.s0.e2	10882
18596687_DS.d428.s1.e2	10882
18596687_DS.d428.s2.e2	10882
18597073_DS.d430.s0.e0	2954
18597869_DS.d431.s0.e1	7124
18597869_DS.d431.s0.e2	1147
18597869_DS.d431.s0.e3	4792
18597869_DS.d431.s0.e4	3569
18597869_DS.d431.s0.e5	5293
18597869_DS.d431.s0.e6	5563
18599066_DS.d432.s0.e1	9402
18599093_DS.d433.s1.e6	25505
18599093_DS.d433.s2.e0	25505
18599154_DS.d434.s0.e0	7040
18599191_DS.d435.s0.e0	3630
18599210_DS.d436.s0.e1	3988
18600455_DS.d438.s0.e1	885
18600473_DS.d440.s0.e0	7040
18601945_DS.d442.s0.e2	25801
18602447_DS.d443.s0.e1	3630
18602447_DS.d443.s0.e2	5617
18602447_DS.d443.s1.e1	5618
18602447_DS.d443.s1.e2	3717
18602447_DS.d443.s1.e3	3630
18602447_DS.d443.s2.e0	2690
18602447_DS.d443.s2.e2	3717
18602447_DS.d443.s2.e3	3630
18602691_DS.d444.s0.e0	6406
18602691_DS.d444.s0.e1	3565
18602691_DS.d444.s0.e2	3569
18602794_DS.d445.s0.e1	1588
18602807_DS.d446.s0.e2	3569
18602807_DS.d446.s0.e3	3569
18602807_DS.d446.s1.e0	3569
18602814_DS.d448.s0.e2	19
18602814_DS.d448.s1.e2	19013
18602814_DS.d448.s1.e3	19013
18602814_DS.d448.s2.e2	19
18602814_DS.d448.s3.e0	19
18602814_DS.d448.s3.e2	19013
18602823_DS.d450.s0.e1	2099
18602823_DS.d450.s1.e0	2099
18602823_DS.d450.s1.e2	5693
18603252_DS.d452.s0.e2	3569
18603252_DS.d452.s0.e4	4846
18604600_DS.d454.s0.e0	1815
18606045_DS.d455.s0.e2	7018
18606396_DS.d456.s0.e0	11622
18606396_DS.d456.s0.e2	8856
18607531_DS.d457.s0.e1	4843
18607531_DS.d457.s1.e2	4843
18607542_DS.d458.s0.e1	29560
18607542_DS.d458.s1.e2	29560
18607542_DS.d458.s2.e1	29560
18607542_DS.d458.s3.e0	29560
18607542_DS.d458.s4.e0	29560
18607722_DS.d460.s0.e1	3949
18607722_DS.d460.s1.e0	3949
18607918_DS.d461.s0.e2	627
18607918_DS.d461.s0.e3	627
18608753_DS.d463.s0.e0	14782
18608754_DS.d464.s0.e0	1854
18608754_DS.d464.s0.e1	1854
18608754_DS.d464.s1.e0	1854
18608755_DS.d465.s0.e0	64206
18608782_DS.d469.s0.e0	100
18608782_DS.d469.s0.e1	100
18609042_DS.d470.s0.e0	18158
18609294_DS.d471.s0.e0	5617
18609294_DS.d471.s0.e1	5617
18609294_DS.d471.s0.e2	5443
18612599_DS.d474.s0.e0	2645
18612775_DS.d476.s0.e0	3620
18612775_DS.d476.s0.e1	3620
18612811_DS.d478.s0.e0	17869
18612819_DS.d479.s0.e0	1906
18612824_DS.d480.s0.e1	9131
18614168_DS.d481.s0.e2	20779
18615010_DS.d482.s0.e0	14432
18615010_DS.d482.s0.e1	5921
18615010_DS.d482.s0.e3	83612
18615011_DS.d483.s0.e1	6529
18615011_DS.d483.s1.e0	6529
18615280_DS.d484.s0.e0	8972
18615280_DS.d484.s1.e2	8972
18615705_DS.d486.s0.e7	2954
18615705_DS.d486.s0.e10	43
18615705_DS.d486.s0.e11	43
18615705_DS.d486.s1.e2	43
18615734_DS.d488.s0.e0	5341
18615734_DS.d488.s0.e1	23229
18615734_DS.d488.s0.e7	64845
18616717_DS.d489.s0.e0	1401
18617682_DS.d491.s0.e0	4312
18617682_DS.d491.s0.e2	5595
18617682_DS.d491.s1.e1	20683
18617751_DS.d492.s0.e2	7422
18617751_DS.d492.s1.e1	7422
18617751_DS.d492.s1.e2	19013
18617751_DS.d492.s1.e3	19013
18617751_DS.d492.s2.e1	7422
18617751_DS.d492.s3.e0	7422
18618086_DS.d493.s1.e0	351
18618240_DS.d494.s0.e0	1525
18618243_DS.d496.s0.e0	7124
18618243_DS.d496.s0.e1	7124
18618243_DS.d496.s0.e2	7124
18618245_DS.d497.s0.e0	4155
18618245_DS.d497.s1.e0	4155
18618245_DS.d497.s1.e1	4155
18618245_DS.d497.s1.e4	4155
18618621_DS.d500.s0.e0	6532
18618700_DS.d502.s0.e1	801
18618700_DS.d502.s0.e2	6262
18618700_DS.d502.s0.e3	6261
18618700_DS.d502.s1.e0	801
18618700_DS.d502.s1.e1	6261
18618700_DS.d502.s1.e3	6262
18619705_DS.d504.s0.e1	11651
18619705_DS.d504.s1.e1	7157
18619705_DS.d504.s1.e2	11651
